day,cycle,contact_name,contact_covariate_X,individual_name,individual_covariate_Y,latent_time,infectious_time,serial_interval,time_before_hospitalisation
13,53,Individual3695,1.0,Individual7928,0.0,2.873358627087437,35.32945473736604,1.2376794209992688,0.0
13,53,Individual5867,0.0,Individual6055,1.0,4.1301314580904664,20.97520897823717,11.075539825238476,0.0
13,53,Individual1803,0.0,Individual1943,0.0,6.783786973968588,23.522350365395205,8.257662184534851,0.0
13,53,Individual5265,1.0,Individual1943,0.0,6.783786973968588,23.522350365395205,8.257662184534851,0.0
13,53,Individual6237,1.0,Individual1489,0.0,0.0,16.556946297190876,-1.492914894094399,0.0
13,53,Individual2005,0.0,Individual5490,1.0,2.854980747363497,24.999771035942608,4.767972364922576,0.0
13,54,Individual770,0.0,Individual384,1.0,3.7389508713290414,11.358044449208414,3.141676745951563,0.0
13,54,Individual7688,0.0,Individual2880,0.0,2.7287667448207755,18.2087824084625,2.6608103023267162,0.0
13,54,Individual5577,1.0,Individual2098,1.0,7.800334960370361,15.534455493336594,2.9760827524975517,0.0
13,54,Individual6027,1.0,Individual3815,1.0,2.7505061182999593,26.344192702888318,6.451478396355913,0.0
13,54,Individual1795,0.0,Individual2707,1.0,1.5089772905011272,35.33820970697573,2.0492279642487743,17.831126714811017
13,54,Individual7043,1.0,Individual2707,1.0,1.5089772905011272,35.33820970697573,2.0492279642487743,17.831126714811017
13,54,Individual4341,1.0,Individual6608,1.0,1.8198702067207904,9.615342185518907,2.2151100972424658,0.0
13,54,Individual6008,1.0,Individual5041,1.0,2.4259032989416864,20.6426451101911,2.5182431708010258,15.06355985749887
13,54,Individual1273,1.0,Individual7737,0.0,2.721563829852353,24.14767237047941,-5.79449578027893,0.0
13,54,Individual548,0.0,Individual7737,0.0,2.721563829852353,24.14767237047941,-5.79449578027893,0.0
13,54,Individual7975,0.0,Individual3675,1.0,0.6908417731694173,28.342453450135757,2.5301510881191187,0.0
13,54,Individual2311,1.0,Individual340,0.0,1.1211830490926036,36.692469865421806,6.661471842483653,0.0
13,54,Individual8187,0.0,Individual3907,1.0,3.8133487554572696,24.24440335544614,4.217999894047267,16.686014531448624
13,54,Individual2817,0.0,Individual5478,1.0,3.316727355079569,25.888799236700525,4.117253799049026,20.286115544712956
13,54,Individual8396,1.0,Individual5478,1.0,3.316727355079569,25.888799236700525,4.117253799049026,20.286115544712956
13,54,Individual4244,0.0,Individual1177,1.0,4.463825110581788,22.223262656028034,5.826259324912321,0.0
13,54,Individual540,0.0,Individual8930,1.0,3.4321668604560225,16.03127887879831,5.995076719510919,0.0
13,54,Individual3936,0.0,Individual54,0.0,2.072959391794926,15.93210750404951,0.9338589274557734,0.0
13,54,Individual5967,1.0,Individual6804,1.0,2.7603218776838787,40.62832989022679,7.066152731972591,0.0
13,54,Individual6599,0.0,Individual3946,0.0,7.055030842551031,38.51332119945305,2.3162474322329842,0.0
13,54,Individual1859,0.0,Individual3478,1.0,1.8465051527944882,24.535477084466454,-0.5273507558464283,0.0
13,54,Individual1377,0.0,Individual4224,1.0,2.6717881714717953,9.0879529066681,2.8700930702832137,6.952497890633339
13,54,Individual5636,1.0,Individual2929,0.0,1.5710948601382453,24.41114329930881,3.133122540404801,0.0
13,54,Individual1236,0.0,Individual4285,1.0,2.4892120332946988,24.458897535402425,10.857028620779392,0.0
13,54,Individual6445,1.0,Individual4285,1.0,2.4892120332946988,24.458897535402425,10.857028620779392,0.0
13,54,Individual1253,1.0,Individual1489,0.0,0.0,16.556946297190876,-1.492914894094399,0.0
13,54,Individual1141,1.0,Individual1489,0.0,0.0,16.556946297190876,-1.492914894094399,0.0
13,54,Individual8834,0.0,Individual5191,0.0,0.0,24.90588012372419,-3.8249525405661573,0.0
13,54,Individual8962,1.0,Individual8340,1.0,2.931763592309902,12.36784183823656,7.338101575615795,0.0
13,54,Individual5942,0.0,Individual8340,1.0,2.931763592309902,12.36784183823656,7.338101575615795,0.0
13,54,Individual1777,0.0,Individual854,1.0,1.9191225599158246,24.55108935872493,0.19404507850072905,0.0
13,54,Individual4611,1.0,Individual854,1.0,1.9191225599158246,24.55108935872493,0.19404507850072905,0.0
13,54,Individual1168,0.0,Individual854,1.0,1.9191225599158246,24.55108935872493,0.19404507850072905,0.0
13,54,Individual3094,1.0,Individual3071,1.0,1.9579443743023794,18.69278054047675,3.701995400646632,0.0
13,54,Individual2121,1.0,Individual1186,0.0,1.807673601783818,18.584662515027578,7.845481334245187,0.0
13,54,Individual2136,0.0,Individual1186,0.0,1.807673601783818,18.584662515027578,7.845481334245187,0.0
13,54,Individual5336,0.0,Individual3812,1.0,2.8315852251439524,27.633275490283772,5.485423178233929,0.0
13,54,Individual2520,0.0,Individual7394,1.0,5.513062118502759,20.295128594055807,4.052046788056744,0.0
13,54,Individual3412,0.0,Individual906,1.0,1.621582891314097,24.286131814675816,8.180142905755588,0.0
13,54,Individual3509,1.0,Individual8528,1.0,2.367220349653333,28.073306689274542,3.498778748783934,0.0
13,54,Individual8694,1.0,Individual8528,1.0,2.367220349653333,28.073306689274542,3.498778748783934,0.0
13,54,Individual6564,1.0,Individual8853,1.0,0.47463970629795055,25.96630567616018,0.7352479454878234,0.0
13,54,Individual5054,1.0,Individual7862,1.0,1.1239795926944436,32.04734122245741,-1.3577506291686898,0.0
13,54,Individual6691,0.0,Individual2178,1.0,2.310530282612174,17.352864410979503,9.261043835071003,0.0
13,54,Individual8448,1.0,Individual8508,0.0,2.3699820959788327,25.39688470500699,-1.4838698390469478,0.0
13,54,Individual3100,0.0,Individual2182,1.0,1.1398704196973601,21.661190822999572,-1.996016159402779,0.0
13,54,Individual4254,1.0,Individual212,1.0,2.2721209164698686,27.682928115990975,11.695446120234745,0.0
13,54,Individual8714,0.0,Individual7123,0.0,0.2362003750239059,10.563257052162253,-1.2404294774263667,0.0
13,54,Individual3639,1.0,Individual1629,1.0,1.8361890223447106,24.880803059896838,5.612691815565348,9.323673018909322
13,54,Individual1332,1.0,Individual1629,1.0,1.8361890223447106,24.880803059896838,5.612691815565348,9.323673018909322
13,54,Individual447,1.0,Individual6580,0.0,0.8093975502570641,17.16162958733062,-1.4432981521016286,0.0
13,54,Individual6512,1.0,Individual6522,0.0,0.6718361677541007,12.193699734483934,-2.6797939712015637,11.1805098253895
13,54,Individual3565,1.0,Individual4973,0.0,0.0,20.61414041287405,-2.9755688420926254,0.0
13,54,Individual5448,1.0,Individual4973,0.0,0.0,20.61414041287405,-2.9755688420926254,0.0
13,54,Individual7338,1.0,Individual5504,0.0,3.6409810861222254,20.774451274081677,6.751084997955006,0.0
13,54,Individual5995,0.0,Individual5504,0.0,3.6409810861222254,20.774451274081677,6.751084997955006,0.0
13,54,Individual4288,1.0,Individual7159,1.0,2.737427055044915,20.159602690065,6.632271337890218,0.0
13,54,Individual2246,1.0,Individual343,0.0,0.0,21.38302797485565,-3.265153785260088,3.470892546301826
13,54,Individual5917,1.0,Individual4607,1.0,1.8814819298858823,12.049090928752225,11.234916807275088,0.0
13,54,Individual2942,0.0,Individual5308,0.0,3.025452903030184,12.954372122541866,2.0322934505772237,0.0
13,54,Individual7053,0.0,Individual2199,1.0,1.852836116664189,24.562826238444256,11.453565734568674,0.0
13,54,Individual4945,0.0,Individual2199,1.0,1.852836116664189,24.562826238444256,11.453565734568674,0.0
13,55,Individual2352,1.0,Individual54,0.0,2.072959391794926,15.93210750404951,0.9338589274557734,0.0
13,55,Individual9159,0.0,Individual1629,1.0,1.8361890223447106,24.880803059896838,5.612691815565348,9.073673018909322
13,55,Individual241,1.0,Individual2791,1.0,2.3431765684795645,15.065390324288254,5.453420685836659,0.0
13,55,Individual2643,0.0,Individual2791,1.0,2.3431765684795645,15.065390324288254,5.453420685836659,0.0
13,55,Individual3652,1.0,Individual2791,1.0,2.3431765684795645,15.065390324288254,5.453420685836659,0.0
13,55,Individual563,1.0,Individual5490,1.0,2.854980747363497,24.999771035942608,4.767972364922576,0.0
13,55,Individual5435,1.0,Individual3478,1.0,1.8465051527944882,24.535477084466454,-0.5273507558464283,0.0
13,55,Individual486,1.0,Individual4164,1.0,1.260472192807499,17.022219066018494,9.290162566240259,0.0
13,55,Individual313,1.0,Individual6522,0.0,0.6718361677541007,12.193699734483934,-2.6797939712015637,10.9305098253895
13,55,Individual3160,1.0,Individual566,1.0,1.159149916799838,19.2006591577698,-3.153485688320396,0.0
13,55,Individual6685,1.0,Individual6854,0.0,0.0,21.559996753706784,-1.696133099705671,0.0
13,55,Individual4198,1.0,Individual7159,1.0,2.737427055044915,20.159602690065,6.632271337890218,0.0
13,55,Individual7982,1.0,Individual7869,1.0,2.958969932513227,29.565495440807517,5.518446196866396,0.0
13,55,Individual5973,1.0,Individual6406,0.0,3.9806675500959026,18.76529761525645,3.543319156427106,0.0
13,55,Individual2293,0.0,Individual8340,1.0,2.931763592309902,12.36784183823656,7.338101575615795,0.0
13,55,Individual2551,0.0,Individual5478,1.0,3.316727355079569,25.888799236700525,4.117253799049026,20.036115544712956
13,55,Individual4276,1.0,Individual1489,0.0,0.0,16.556946297190876,-1.492914894094399,0.0
13,55,Individual6867,0.0,Individual1489,0.0,0.0,16.556946297190876,-1.492914894094399,0.0
13,55,Individual7205,1.0,Individual340,0.0,1.1211830490926036,36.692469865421806,6.661471842483653,0.0
13,55,Individual3214,1.0,Individual3675,1.0,0.6908417731694173,28.342453450135757,2.5301510881191187,0.0
13,55,Individual2034,1.0,Individual4607,1.0,1.8814819298858823,12.049090928752225,11.234916807275088,0.0
13,55,Individual347,0.0,Individual5191,0.0,0.0,24.90588012372419,-3.8249525405661573,0.0
13,55,Individual3773,0.0,Individual343,0.0,0.0,21.38302797485565,-3.265153785260088,3.220892546301826
13,55,Individual6750,1.0,Individual8369,0.0,0.16042676919626375,27.466925106319742,-1.3583037447132362,0.0
13,55,Individual6495,1.0,Individual7977,1.0,2.8075201226226505,13.412796053369599,6.33196297656434,7.289985582670292
13,55,Individual2220,1.0,Individual7245,0.0,5.081123994068063,28.327379138294027,7.123554340761129,0.0
13,55,Individual8940,0.0,Individual7245,0.0,5.081123994068063,28.327379138294027,7.123554340761129,0.0
13,55,Individual7009,1.0,Individual8259,1.0,1.9617163194320486,18.623843319554812,-0.008234333914551417,0.0
13,55,Individual8515,1.0,Individual8259,1.0,1.9617163194320486,18.623843319554812,-0.008234333914551417,0.0
13,55,Individual2311,1.0,Individual2199,1.0,1.852836116664189,24.562826238444256,11.453565734568674,0.0
13,55,Individual1806,1.0,Individual7737,0.0,2.721563829852353,24.14767237047941,-5.79449578027893,0.0
13,55,Individual7128,1.0,Individual2098,1.0,7.800334960370361,15.534455493336594,2.9760827524975517,0.0
13,55,Individual8487,1.0,Individual8758,1.0,1.2775005786205451,11.668887103116697,4.600552675590866,0.0
13,55,Individual8852,0.0,Individual8758,1.0,1.2775005786205451,11.668887103116697,4.600552675590866,0.0
13,55,Individual157,0.0,Individual8758,1.0,1.2775005786205451,11.668887103116697,4.600552675590866,0.0
13,55,Individual9154,1.0,Individual609,0.0,3.7174149319724745,18.089853010600713,4.370024119402045,0.0
13,55,Individual1123,1.0,Individual609,0.0,3.7174149319724745,18.089853010600713,4.370024119402045,0.0
13,55,Individual224,1.0,Individual2880,0.0,2.7287667448207755,18.2087824084625,2.6608103023267162,0.0
13,55,Individual1637,1.0,Individual1681,1.0,4.9478776315798045,25.27412310554869,3.028524036102729,3.2596360182840662
13,55,Individual4692,0.0,Individual620,0.0,1.8034051278922192,32.4490996577416,-1.4660560649802825,0.0
13,55,Individual2397,0.0,Individual3,0.0,0.10798422794855611,16.21446960926616,-3.246885286342539,0.0
13,55,Individual5969,0.0,Individual3,0.0,0.10798422794855611,16.21446960926616,-3.246885286342539,0.0
13,55,Individual640,0.0,Individual5450,0.0,0.1869671752212092,28.45274803939669,-1.4993625300437836,0.0
13,55,Individual5899,0.0,Individual7327,0.0,1.163446379326108,22.540366972539942,0.3947631733476,0.0
13,55,Individual4656,0.0,Individual2182,1.0,1.1398704196973601,21.661190822999572,-1.996016159402779,0.0
13,55,Individual3766,0.0,Individual7928,0.0,2.873358627087437,35.32945473736604,1.2376794209992688,0.0
13,55,Individual3762,0.0,Individual7928,0.0,2.873358627087437,35.32945473736604,1.2376794209992688,0.0
13,55,Individual5858,0.0,Individual7862,1.0,1.1239795926944436,32.04734122245741,-1.3577506291686898,0.0
13,55,Individual5279,0.0,Individual4597,0.0,1.4128748265286506,25.46946735648999,5.7022518120494325,0.0
13,55,Individual1157,0.0,Individual384,1.0,3.7389508713290414,11.358044449208414,3.141676745951563,0.0
13,55,Individual5545,1.0,Individual4973,0.0,0.0,20.61414041287405,-2.9755688420926254,0.0
14,56,Individual2257,1.0,Individual6990,0.0,2.5388914019644475,29.258018553774864,4.389833459208634,0.0
14,56,Individual2854,0.0,Individual7394,1.0,5.513062118502759,20.295128594055807,4.052046788056744,0.0
14,56,Individual783,1.0,Individual962,1.0,1.8850200889357354,12.275544357037314,7.645303070614986,0.0
14,56,Individual7558,0.0,Individual7245,0.0,5.081123994068063,28.327379138294027,7.123554340761129,0.0
14,56,Individual7683,1.0,Individual7245,0.0,5.081123994068063,28.327379138294027,7.123554340761129,0.0
14,56,Individual2727,1.0,Individual8758,1.0,1.2775005786205451,11.668887103116697,4.600552675590866,0.0
14,56,Individual1268,1.0,Individual384,1.0,3.7389508713290414,11.358044449208414,3.141676745951563,0.0
14,56,Individual368,1.0,Individual8824,0.0,0.0,39.92044799453063,-4.052581296691325,0.0
14,56,Individual6024,0.0,Individual854,1.0,1.9191225599158246,24.55108935872493,0.19404507850072905,0.0
14,56,Individual8290,1.0,Individual226,0.0,3.4886221710980956,21.18730188379941,9.841152525010617,0.0
14,56,Individual1169,1.0,Individual5288,0.0,0.0,47.18845301448868,-2.75670374338797,0.0
14,56,Individual7449,0.0,Individual3815,1.0,2.7505061182999593,26.344192702888318,6.451478396355913,0.0
14,56,Individual1078,0.0,Individual1820,1.0,1.888425650459002,21.925209805367906,3.9558730940459252,0.0
14,56,Individual317,0.0,Individual5490,1.0,2.854980747363497,24.999771035942608,4.767972364922576,0.0
14,56,Individual7645,0.0,Individual6215,0.0,5.872151641129491,14.71622638119776,1.1154907118897026,0.0
14,56,Individual4967,1.0,Individual4607,1.0,1.8814819298858823,12.049090928752225,11.234916807275088,0.0
14,56,Individual2260,0.0,Individual4607,1.0,1.8814819298858823,12.049090928752225,11.234916807275088,0.0
14,56,Individual3444,0.0,Individual4607,1.0,1.8814819298858823,12.049090928752225,11.234916807275088,0.0
14,56,Individual28,0.0,Individual3044,1.0,4.2453943678057575,13.627586427350785,0.561745781456493,0.0
14,56,Individual5700,0.0,Individual4973,0.0,0.0,20.61414041287405,-2.9755688420926254,0.0
14,56,Individual861,0.0,Individual3004,1.0,3.720988107606786,17.88387235020541,1.1568203109244979,9.362675888362334
14,56,Individual4008,1.0,Individual6695,1.0,1.6062816921636243,27.809443563600084,5.052071086820668,0.0
14,56,Individual5854,1.0,Individual3907,1.0,3.8133487554572696,24.24440335544614,4.217999894047267,16.186014531448624
14,56,Individual9101,0.0,Individual3907,1.0,3.8133487554572696,24.24440335544614,4.217999894047267,16.186014531448624
14,56,Individual8289,0.0,Individual3907,1.0,3.8133487554572696,24.24440335544614,4.217999894047267,16.186014531448624
14,56,Individual7724,1.0,Individual2098,1.0,7.800334960370361,15.534455493336594,2.9760827524975517,0.0
14,56,Individual4223,0.0,Individual2098,1.0,7.800334960370361,15.534455493336594,2.9760827524975517,0.0
14,56,Individual7904,1.0,Individual5638,1.0,1.4740409526955658,19.543236619415406,2.0030492998899945,0.0
14,56,Individual8271,0.0,Individual5638,1.0,1.4740409526955658,19.543236619415406,2.0030492998899945,0.0
14,56,Individual7395,0.0,Individual805,1.0,0.0,24.475164161754705,-1.0464938828667865,0.0
14,56,Individual6248,1.0,Individual1186,0.0,1.807673601783818,18.584662515027578,7.845481334245187,0.0
14,56,Individual3738,0.0,Individual1186,0.0,1.807673601783818,18.584662515027578,7.845481334245187,0.0
14,56,Individual3500,1.0,Individual1186,0.0,1.807673601783818,18.584662515027578,7.845481334245187,0.0
14,56,Individual7989,0.0,Individual3252,0.0,0.5390514104797623,27.583276699406575,-2.5550582338899392,0.0
14,56,Individual2341,0.0,Individual5852,1.0,2.3037398133590345,15.870596625820719,6.694578002154574,13.66427780473331
14,56,Individual5874,1.0,Individual1313,1.0,0.6666172118908854,17.441333895631768,0.8719446236216717,0.0
14,56,Individual8031,1.0,Individual7159,1.0,2.737427055044915,20.159602690065,6.632271337890218,0.0
14,56,Individual2270,0.0,Individual5671,0.0,9.471271741129907,25.370040442800477,-1.8426990345924965,0.0
14,56,Individual5677,0.0,Individual5196,0.0,2.8217535846184543,18.86944831364331,8.47939364990541,0.0
14,56,Individual7863,1.0,Individual2791,1.0,2.3431765684795645,15.065390324288254,5.453420685836659,0.0
14,57,Individual2581,1.0,Individual5671,0.0,9.471271741129907,25.370040442800477,-1.8426990345924965,0.0
14,57,Individual1649,0.0,Individual3004,1.0,3.720988107606786,17.88387235020541,1.1568203109244979,9.112675888362334
14,57,Individual6448,1.0,Individual2684,1.0,7.484870587445929,26.117482393688952,2.6218400180609605,0.0
14,57,Individual7212,0.0,Individual2684,1.0,7.484870587445929,26.117482393688952,2.6218400180609605,0.0
14,57,Individual560,1.0,Individual2684,1.0,7.484870587445929,26.117482393688952,2.6218400180609605,0.0
14,57,Individual5493,0.0,Individual6695,1.0,1.6062816921636243,27.809443563600084,5.052071086820668,0.0
14,57,Individual1045,1.0,Individual3632,0.0,2.8261091484335736,23.156917390316227,-0.6016033427108347,0.0
14,57,Individual3783,1.0,Individual3632,0.0,2.8261091484335736,23.156917390316227,-0.6016033427108347,0.0
14,57,Individual7710,0.0,Individual5504,0.0,3.6409810861222254,20.774451274081677,6.751084997955006,0.0
14,57,Individual1925,1.0,Individual5501,1.0,3.198142515405502,14.30030546743161,0.6452234364242821,0.0
14,57,Individual4659,1.0,Individual7928,0.0,2.873358627087437,35.32945473736604,1.2376794209992688,0.0
14,57,Individual4503,0.0,Individual1260,1.0,4.974156278325258,24.696403858379067,3.952274898166234,0.0
14,57,Individual6339,1.0,Individual4247,0.0,2.120631690741328,23.730303515543184,5.743817530213653,0.0
14,57,Individual5097,1.0,Individual7312,1.0,4.194922528040626,31.379128345886492,2.4142650315910044,0.0
14,57,Individual3868,1.0,Individual8758,1.0,1.2775005786205451,11.668887103116697,4.600552675590866,0.0
14,57,Individual4791,0.0,Individual8503,1.0,1.261874237108779,29.919267570519295,11.899291910497773,0.0
14,57,Individual2887,0.0,Individual2837,1.0,1.880830228010735,17.58397137501661,7.557151764906672,15.14368539459468
14,57,Individual4523,0.0,Individual8259,1.0,1.9617163194320486,18.623843319554812,-0.008234333914551417,0.0
14,57,Individual3018,0.0,Individual3815,1.0,2.7505061182999593,26.344192702888318,6.451478396355913,0.0
14,57,Individual7266,0.0,Individual3815,1.0,2.7505061182999593,26.344192702888318,6.451478396355913,0.0
14,57,Individual6906,1.0,Individual3815,1.0,2.7505061182999593,26.344192702888318,6.451478396355913,0.0
14,57,Individual3649,1.0,Individual6522,0.0,0.6718361677541007,12.193699734483934,-2.6797939712015637,10.4305098253895
14,57,Individual1592,1.0,Individual5191,0.0,0.0,24.90588012372419,-3.8249525405661573,0.0
14,57,Individual3562,0.0,Individual3907,1.0,3.8133487554572696,24.24440335544614,4.217999894047267,15.936014531448624
14,57,Individual5570,0.0,Individual613,1.0,2.2751908781279693,25.397153595915274,3.6610860971952683,16.430792339525112
14,57,Individual6193,0.0,Individual2880,0.0,2.7287667448207755,18.2087824084625,2.6608103023267162,0.0
14,57,Individual7774,1.0,Individual6215,0.0,5.872151641129491,14.71622638119776,1.1154907118897026,0.0
14,57,Individual3048,0.0,Individual1186,0.0,1.807673601783818,18.584662515027578,7.845481334245187,0.0
14,57,Individual4246,0.0,Individual1186,0.0,1.807673601783818,18.584662515027578,7.845481334245187,0.0
14,57,Individual1371,0.0,Individual1186,0.0,1.807673601783818,18.584662515027578,7.845481334245187,0.0
14,57,Individual4586,0.0,Individual5041,1.0,2.4259032989416864,20.6426451101911,2.5182431708010258,14.31355985749887
14,57,Individual4317,0.0,Individual7737,0.0,2.721563829852353,24.14767237047941,-5.79449578027893,0.0
14,57,Individual1028,0.0,Individual7327,0.0,1.163446379326108,22.540366972539942,0.3947631733476,0.0
14,57,Individual7991,1.0,Individual226,0.0,3.4886221710980956,21.18730188379941,9.841152525010617,0.0
14,57,Individual3775,0.0,Individual1884,1.0,1.061759131879886,30.64852601205099,2.631980522012376,0.0
14,57,Individual638,1.0,Individual5440,0.0,0.0,28.69136617234898,-3.3906563811863366,10.503106208419496
14,57,Individual7599,1.0,Individual7125,0.0,3.722755329293128,34.297139837517506,-2.118075357201853,32.72142388702069
14,57,Individual8820,0.0,Individual8810,1.0,3.101135469086856,39.96650158094335,7.322576051700819,0.0
14,57,Individual3440,1.0,Individual2905,1.0,0.0,25.712083835858945,-2.4833671889318985,0.0
14,57,Individual7814,1.0,Individual1943,0.0,6.783786973968588,23.522350365395205,8.257662184534851,0.0
14,57,Individual7311,0.0,Individual2504,1.0,1.516992019089143,17.98412415527539,1.7447963797595931,0.0
14,57,Individual7013,1.0,Individual7829,1.0,2.6324206069845992,14.545289248182835,4.329670734831508,0.0
14,57,Individual102,0.0,Individual7829,1.0,2.6324206069845992,14.545289248182835,4.329670734831508,0.0
14,57,Individual542,1.0,Individual4607,1.0,1.8814819298858823,12.049090928752225,11.234916807275088,0.0
14,57,Individual8017,1.0,Individual6990,0.0,2.5388914019644475,29.258018553774864,4.389833459208634,0.0
14,57,Individual9139,1.0,Individual620,0.0,1.8034051278922192,32.4490996577416,-1.4660560649802825,0.0
14,57,Individual6126,1.0,Individual2791,1.0,2.3431765684795645,15.065390324288254,5.453420685836659,0.0
14,57,Individual6240,0.0,Individual2791,1.0,2.3431765684795645,15.065390324288254,5.453420685836659,0.0
14,57,Individual639,0.0,Individual2791,1.0,2.3431765684795645,15.065390324288254,5.453420685836659,0.0
14,57,Individual3216,1.0,Individual2182,1.0,1.1398704196973601,21.661190822999572,-1.996016159402779,0.0
14,57,Individual4749,1.0,Individual2182,1.0,1.1398704196973601,21.661190822999572,-1.996016159402779,0.0
14,57,Individual18,1.0,Individual4973,0.0,0.0,20.61414041287405,-2.9755688420926254,0.0
14,57,Individual3764,1.0,Individual1629,1.0,1.8361890223447106,24.880803059896838,5.612691815565348,8.573673018909322
14,57,Individual8004,0.0,Individual2178,1.0,2.310530282612174,17.352864410979503,9.261043835071003,0.0
14,57,Individual6742,0.0,Individual5852,1.0,2.3037398133590345,15.870596625820719,6.694578002154574,13.41427780473331
14,57,Individual3077,0.0,Individual5308,0.0,3.025452903030184,12.954372122541866,2.0322934505772237,0.0
14,57,Individual4448,0.0,Individual5308,0.0,3.025452903030184,12.954372122541866,2.0322934505772237,0.0
14,57,Individual1126,1.0,Individual6629,1.0,2.294881430085509,21.07040299910132,4.40586702534994,0.0
14,57,Individual5836,1.0,Individual5490,1.0,2.854980747363497,24.999771035942608,4.767972364922576,0.0
14,57,Individual4268,0.0,Individual609,0.0,3.7174149319724745,18.089853010600713,4.370024119402045,0.0
14,57,Individual7039,0.0,Individual7715,1.0,2.783869771265559,19.599897013074155,7.061908686141003,0.0
14,57,Individual6739,0.0,Individual3743,1.0,2.627081013165007,15.572058977742877,-0.17360844931038333,0.0
14,57,Individual943,1.0,Individual8437,1.0,3.950398720065189,22.28072724986201,1.692314140549088,0.0
14,57,Individual7953,1.0,Individual1522,0.0,0.5805098405092857,14.038855668902274,3.2268364745605385,0.0
14,58,Individual7767,1.0,Individual7977,1.0,2.8075201226226505,13.412796053369599,6.33196297656434,6.539985582670292
14,58,Individual1552,0.0,Individual1943,0.0,6.783786973968588,23.522350365395205,8.257662184534851,0.0
14,58,Individual8997,1.0,Individual5196,0.0,2.8217535846184543,18.86944831364331,8.47939364990541,0.0
14,58,Individual8343,0.0,Individual6695,1.0,1.6062816921636243,27.809443563600084,5.052071086820668,0.0
14,58,Individual8022,1.0,Individual5191,0.0,0.0,24.90588012372419,-3.8249525405661573,0.0
14,58,Individual7492,1.0,Individual7882,1.0,3.5038895828436005,17.44364405935573,8.146352726585526,0.0
14,58,Individual4092,0.0,Individual5440,0.0,0.0,28.69136617234898,-3.3906563811863366,10.253106208419496
14,58,Individual8534,1.0,Individual4007,0.0,0.0,22.176415853579797,-2.6543950001978898,0.0
14,58,Individual3441,1.0,Individual4607,1.0,1.8814819298858823,12.049090928752225,11.234916807275088,0.0
14,58,Individual1028,0.0,Individual4607,1.0,1.8814819298858823,12.049090928752225,11.234916807275088,0.0
14,58,Individual7673,1.0,Individual212,1.0,2.2721209164698686,27.682928115990975,11.695446120234745,0.0
14,58,Individual396,0.0,Individual3071,1.0,1.9579443743023794,18.69278054047675,3.701995400646632,0.0
14,58,Individual2862,0.0,Individual3071,1.0,1.9579443743023794,18.69278054047675,3.701995400646632,0.0
14,58,Individual806,0.0,Individual8197,1.0,2.3892517169039498,14.793320873945841,7.675126867071984,0.0
14,58,Individual6737,0.0,Individual5288,0.0,0.0,47.18845301448868,-2.75670374338797,0.0
14,58,Individual9186,1.0,Individual5288,0.0,0.0,47.18845301448868,-2.75670374338797,0.0
14,58,Individual781,0.0,Individual4285,1.0,2.4892120332946988,24.458897535402425,10.857028620779392,0.0
14,58,Individual6236,1.0,Individual1489,0.0,0.0,16.556946297190876,-1.492914894094399,0.0
14,58,Individual1662,0.0,Individual1489,0.0,0.0,16.556946297190876,-1.492914894094399,0.0
14,58,Individual2059,0.0,Individual3812,1.0,2.8315852251439524,27.633275490283772,5.485423178233929,0.0
14,58,Individual8612,0.0,Individual4597,0.0,1.4128748265286506,25.46946735648999,5.7022518120494325,0.0
14,58,Individual4680,0.0,Individual4597,0.0,1.4128748265286506,25.46946735648999,5.7022518120494325,0.0
14,58,Individual328,1.0,Individual7566,0.0,1.6643243437992026,14.957415292043647,1.49995883259554,0.0
14,58,Individual7138,0.0,Individual7566,0.0,1.6643243437992026,14.957415292043647,1.49995883259554,0.0
14,58,Individual2702,0.0,Individual3044,1.0,4.2453943678057575,13.627586427350785,0.561745781456493,0.0
14,58,Individual3606,0.0,Individual5146,1.0,3.763234576206601,15.927054605099567,3.4611905784537114,0.0
14,58,Individual802,0.0,Individual3478,1.0,1.8465051527944882,24.535477084466454,-0.5273507558464283,0.0
14,58,Individual1558,0.0,Individual7928,0.0,2.873358627087437,35.32945473736604,1.2376794209992688,0.0
14,58,Individual4067,0.0,Individual805,1.0,0.0,24.475164161754705,-1.0464938828667865,0.0
14,58,Individual6932,0.0,Individual2837,1.0,1.880830228010735,17.58397137501661,7.557151764906672,14.89368539459468
14,58,Individual817,0.0,Individual2837,1.0,1.880830228010735,17.58397137501661,7.557151764906672,14.89368539459468
14,58,Individual3638,0.0,Individual7289,0.0,0.0,22.73978287083935,-3.6922676082716954,0.0
14,58,Individual6303,0.0,Individual3209,1.0,5.110219084723238,27.558144508828146,4.127237691847154,0.0
14,58,Individual4786,1.0,Individual3209,1.0,5.110219084723238,27.558144508828146,4.127237691847154,0.0
14,58,Individual4829,0.0,Individual5308,0.0,3.025452903030184,12.954372122541866,2.0322934505772237,0.0
14,58,Individual5652,1.0,Individual5308,0.0,3.025452903030184,12.954372122541866,2.0322934505772237,0.0
14,58,Individual4055,1.0,Individual3743,1.0,2.627081013165007,15.572058977742877,-0.17360844931038333,0.0
14,58,Individual7304,1.0,Individual3743,1.0,2.627081013165007,15.572058977742877,-0.17360844931038333,0.0
14,58,Individual2029,1.0,Individual8259,1.0,1.9617163194320486,18.623843319554812,-0.008234333914551417,0.0
