day,cycle,contact_name,contact_covariate_X,individual_name,individual_covariate_Y,latent_time,infectious_time,serial_interval,time_before_hospitalisation
22,90,Individual5574,1.0,Individual4795,1.0,1.2346564489057328,23.08402822771707,0.0444262581108581,0.0
22,90,Individual2289,0.0,Individual3853,1.0,2.619635767370058,13.549328174815496,0.8462049421179252,-0.10712664974555253
22,90,Individual1803,0.0,Individual1878,0.0,9.525188907984017,28.5682829435679,2.5098166128680655,0.0
22,90,Individual7185,0.0,Individual132,1.0,4.150058284471745,23.56865186545302,5.183156177215653,0.0
22,90,Individual3028,0.0,Individual8045,1.0,5.631586766726171,23.655253881593897,7.022205822385715,0.0
22,90,Individual3067,0.0,Individual5590,0.0,4.389577816188061,15.790244939954796,7.085201197676184,0.0
22,90,Individual5763,1.0,Individual4120,1.0,3.4049529188965613,31.288164286508245,-1.2384212683233562,0.0
22,90,Individual8328,1.0,Individual4120,1.0,3.4049529188965613,31.288164286508245,-1.2384212683233562,0.0
22,90,Individual5778,0.0,Individual667,1.0,4.590081721974198,28.21476925987909,2.1903197977009548,0.0
22,90,Individual3429,1.0,Individual3124,1.0,1.9575796514129387,17.488584089248928,8.018738632898998,0.0
22,90,Individual646,0.0,Individual1124,0.0,3.8492128285814102,37.95186634679166,-0.24286761153368364,0.0
22,90,Individual4249,0.0,Individual8150,1.0,3.142782887929406,32.464164113102065,7.559254292729757,23.841019011586972
22,90,Individual3125,0.0,Individual8396,0.0,4.12625830507491,11.320626264205076,4.554866879468804,0.0
22,90,Individual489,0.0,Individual6497,1.0,12.133691359972287,31.81694358188461,1.436284478661443,0.0
22,90,Individual2317,0.0,Individual4533,1.0,2.1304427767357583,27.197816734870795,5.348049406673129,13.893979892375691
22,90,Individual8816,0.0,Individual4533,1.0,2.1304427767357583,27.197816734870795,5.348049406673129,13.893979892375691
22,90,Individual1922,0.0,Individual4510,1.0,3.1250712932439844,16.858789564032225,7.491834481631834,0.0
22,90,Individual8951,0.0,Individual3445,1.0,0.8683354210451263,11.130299817285492,2.572612553448322,0.0
22,90,Individual8890,1.0,Individual3445,1.0,0.8683354210451263,11.130299817285492,2.572612553448322,0.0
22,90,Individual5987,0.0,Individual6691,1.0,2.91901181303557,16.966996696516567,6.061011022812492,5.623768426355067
22,90,Individual5374,0.0,Individual88,1.0,2.2924489305990634,21.133169563967837,2.8083082541522284,0.0
22,90,Individual8537,0.0,Individual3488,1.0,5.338204866761458,28.114851251266796,0.7445762866482246,0.0
22,90,Individual564,1.0,Individual4247,1.0,1.8286992593907858,23.60545679342456,-0.020462160240411364,0.0
22,90,Individual2389,1.0,Individual2975,1.0,2.0987410052093316,23.051104260399654,4.539208379206152,0.0
22,90,Individual6851,0.0,Individual4941,1.0,3.6434544849369885,15.492447579179643,-0.5511082667717782,1.9917432262794073
22,90,Individual1678,0.0,Individual8232,1.0,5.4382222735777646,21.766656146225742,8.858260315511252,12.39364859583458
22,90,Individual8115,1.0,Individual8232,1.0,5.4382222735777646,21.766656146225742,8.858260315511252,12.39364859583458
22,90,Individual1135,0.0,Individual8232,1.0,5.4382222735777646,21.766656146225742,8.858260315511252,12.39364859583458
22,90,Individual8729,1.0,Individual6067,1.0,3.6797112180523808,14.401136449413755,-0.1907527588276876,9.797977618206396
22,90,Individual200,0.0,Individual6067,1.0,3.6797112180523808,14.401136449413755,-0.1907527588276876,9.797977618206396
22,90,Individual6082,1.0,Individual6067,1.0,3.6797112180523808,14.401136449413755,-0.1907527588276876,9.797977618206396
22,90,Individual1737,0.0,Individual5161,1.0,3.1164793959365378,31.082092886199426,-0.5879913654359532,19.950150260409877
22,90,Individual8693,1.0,Individual380,1.0,6.950854348137938,17.0869208915176,-0.3614105672896972,0.0
22,90,Individual8577,1.0,Individual6527,1.0,2.2153502696828626,15.490266537602256,-1.0859082806924745,0.0
22,90,Individual685,0.0,Individual6527,1.0,2.2153502696828626,15.490266537602256,-1.0859082806924745,0.0
22,90,Individual2212,0.0,Individual9046,1.0,1.3388481142504653,22.736965619310997,2.346558747258693,0.0
22,90,Individual2050,1.0,Individual6717,1.0,0.0,29.14660227812157,-2.1792964062252973,0.0
22,90,Individual2063,0.0,Individual1519,1.0,4.00226194004992,29.260157872004445,7.458473370488463,0.0
22,90,Individual6261,0.0,Individual1519,1.0,4.00226194004992,29.260157872004445,7.458473370488463,0.0
22,90,Individual1134,1.0,Individual1519,1.0,4.00226194004992,29.260157872004445,7.458473370488463,0.0
22,90,Individual6887,1.0,Individual4206,0.0,3.477125004377716,11.885887878242702,-1.8368398049244048,0.0
22,90,Individual4196,1.0,Individual4206,0.0,3.477125004377716,11.885887878242702,-1.8368398049244048,0.0
22,90,Individual933,1.0,Individual7690,1.0,0.0,16.184664499036348,-3.7156227928109704,0.0
22,90,Individual1250,0.0,Individual1601,1.0,1.9627323657572582,26.050879725377833,-0.945725886012382,0.0
22,90,Individual6372,0.0,Individual4111,1.0,4.139078491007765,16.87153271357655,5.841009403034663,0.0
22,90,Individual4618,0.0,Individual1012,1.0,2.923395731381116,13.772997316333145,6.510491858128184,12.38692257654693
22,90,Individual7181,1.0,Individual6015,1.0,10.703051396373471,21.508752878366025,2.4897278121460094,11.16409904682128
22,90,Individual3987,0.0,Individual4476,1.0,7.835174233411669,13.41679036446462,9.561190078560411,0.0
22,90,Individual752,0.0,Individual4476,1.0,7.835174233411669,13.41679036446462,9.561190078560411,0.0
22,90,Individual1530,0.0,Individual5883,1.0,1.9013344728394652,24.263937367277336,-0.7693042286784602,0.0
22,90,Individual6162,0.0,Individual3792,0.0,2.571347735977408,24.368366029908458,4.514533246401316,0.0
22,90,Individual1548,0.0,Individual6272,1.0,1.1409067681242762,11.68182483545592,8.646978777685938,0.0
22,90,Individual4084,0.0,Individual6098,0.0,2.32691987132766,31.519133533320566,-1.0723271074955676,0.0
22,90,Individual2296,1.0,Individual6555,1.0,0.0,21.51132667709443,-2.0337361241015572,0.0
22,90,Individual2301,0.0,Individual4687,1.0,6.297510432545649,24.111179871219054,-0.7778933951061262,0.0
22,90,Individual1704,0.0,Individual6920,1.0,2.78143990407045,23.052212985065122,7.485727375389547,0.0
22,90,Individual609,1.0,Individual8137,0.0,4.6722592702421535,19.370402283390074,4.267366961986822,0.0
22,90,Individual870,0.0,Individual5359,1.0,5.11157582705196,15.119008505975625,1.716422915820249,0.0
22,90,Individual7777,0.0,Individual5858,0.0,0.7400633056765273,21.66580522756153,-2.3359565819085075,0.0
22,90,Individual4403,1.0,Individual1796,1.0,6.104271169488523,11.271165473965874,0.3473799892354883,0.0
22,90,Individual2690,0.0,Individual1796,1.0,6.104271169488523,11.271165473965874,0.3473799892354883,0.0
22,90,Individual2447,0.0,Individual6398,0.0,2.801634131647374,17.690434909940354,6.95047316812099,0.0
22,90,Individual5672,0.0,Individual6398,0.0,2.801634131647374,17.690434909940354,6.95047316812099,0.0
22,90,Individual2058,1.0,Individual9168,1.0,2.702054189501371,20.056563160366267,0.46261010785938783,0.0
22,90,Individual5528,1.0,Individual4644,1.0,5.087080868881641,20.992211770670338,7.861402434151989,0.0
22,90,Individual2032,0.0,Individual8663,1.0,5.718525896144383,27.228339796895753,0.8112374082889606,0.0
22,90,Individual6424,0.0,Individual4040,0.0,6.805822704716914,17.03133766163534,13.402368529122135,0.0
22,90,Individual1391,0.0,Individual5604,1.0,2.456542915937506,21.875217705576986,-0.10157899561362083,0.0
22,90,Individual2059,0.0,Individual5604,1.0,2.456542915937506,21.875217705576986,-0.10157899561362083,0.0
22,90,Individual3697,0.0,Individual9045,1.0,3.1563718968746666,23.942425415063358,4.5744274529867255,0.0
22,90,Individual9185,0.0,Individual361,1.0,0.0,20.178939916801696,-0.9397002595656282,0.0
22,90,Individual4090,1.0,Individual9075,1.0,1.986251626277542,20.327169843851916,5.000828977970162,0.0
22,90,Individual250,0.0,Individual9075,1.0,1.986251626277542,20.327169843851916,5.000828977970162,0.0
22,90,Individual4355,0.0,Individual4034,0.0,1.3652703682101899,26.393190273659936,0.21283449595883264,0.0
22,90,Individual5094,0.0,Individual4034,0.0,1.3652703682101899,26.393190273659936,0.21283449595883264,0.0
22,90,Individual12,0.0,Individual8997,1.0,0.8706104782698469,46.588728594105,-1.1747051013958325,0.0
22,90,Individual7036,1.0,Individual7571,1.0,2.3370369356961973,24.208765837988153,5.6369081817959685,13.190965876506688
22,90,Individual5356,1.0,Individual1067,1.0,2.9896213046324482,32.8318621646495,1.7532871562034025,0.0
22,90,Individual5126,0.0,Individual563,1.0,3.3347826206418465,24.6058295713835,7.142231468229772,0.0
22,90,Individual80,0.0,Individual2157,1.0,1.9941243641328954,14.380669010593001,10.120570188841649,6.3864998092573035
22,90,Individual229,0.0,Individual2157,1.0,1.9941243641328954,14.380669010593001,10.120570188841649,6.3864998092573035
22,90,Individual2568,0.0,Individual5531,1.0,2.5658394362676806,22.59725033422387,7.432479770841114,17.037846986309756
22,90,Individual3086,0.0,Individual6616,1.0,3.6815537041407675,33.016982033861964,-0.1611308594503189,0.0
22,90,Individual1800,0.0,Individual2255,1.0,3.1243563502539233,36.8205293035401,-1.3129714043857241,0.0
22,90,Individual980,0.0,Individual8701,1.0,2.262821141273537,41.72235599365816,3.0313065782125985,0.0
22,90,Individual8464,1.0,Individual8701,1.0,2.262821141273537,41.72235599365816,3.0313065782125985,0.0
22,90,Individual6383,1.0,Individual5508,0.0,2.4103084082038624,17.492336264116197,8.759630759810054,0.0
22,90,Individual27,0.0,Individual7022,1.0,5.775942054701645,25.67133787070334,-0.3199376255158919,0.0
22,90,Individual3655,0.0,Individual4003,0.0,0.871884792576843,13.59634339165116,11.838101942217618,0.0
22,90,Individual4018,0.0,Individual4003,0.0,0.871884792576843,13.59634339165116,11.838101942217618,0.0
22,90,Individual6714,1.0,Individual3214,0.0,1.548905427488157,29.842976598615664,0.6673963491539165,0.0
22,90,Individual3491,0.0,Individual1775,0.0,7.979511080088487,19.791916851892868,8.03502156742386,0.0
22,90,Individual6380,1.0,Individual4563,0.0,3.8968551640037994,17.013882664376172,-0.3710884738102118,0.0
22,90,Individual7336,0.0,Individual2638,1.0,3.1544749487825587,13.601472473234558,8.99116134748106,0.0
22,90,Individual599,0.0,Individual3305,1.0,1.8707802339998434,23.814041440927475,1.425559325592625,15.76636400397021
22,90,Individual8087,1.0,Individual2558,1.0,0.9116828087039317,18.93385690820496,0.617358046865983,0.0
22,90,Individual845,1.0,Individual926,1.0,5.821418334867836,27.846976461467623,6.9226991773365105,0.0
22,90,Individual3115,0.0,Individual404,1.0,6.155817002187703,15.675801518943421,7.001186098577672,0.0
22,90,Individual6395,0.0,Individual404,1.0,6.155817002187703,15.675801518943421,7.001186098577672,0.0
22,90,Individual8751,0.0,Individual404,1.0,6.155817002187703,15.675801518943421,7.001186098577672,0.0
22,90,Individual2692,1.0,Individual8140,1.0,2.162903279826226,25.93618096025147,2.434112613809509,0.0
22,90,Individual3240,0.0,Individual8140,1.0,2.162903279826226,25.93618096025147,2.434112613809509,0.0
22,90,Individual6629,1.0,Individual5039,1.0,3.4050025273507063,19.65439999780256,1.5689622182621732,0.0
22,90,Individual1156,1.0,Individual8342,1.0,2.659544289894711,14.742234922412095,4.89057481208735,0.0
22,90,Individual142,0.0,Individual8954,0.0,2.996259390442238,24.16379974242722,-3.0615973486104506,0.0
22,90,Individual712,0.0,Individual3273,1.0,2.2600673755323863,27.875416113762135,2.694065405577417,0.0
22,90,Individual8053,1.0,Individual8529,1.0,3.363788212005106,16.49732161242124,7.74664174582177,0.0
22,90,Individual7861,0.0,Individual4375,0.0,3.2910684907918744,24.767798561768497,2.125448946139046,0.0
22,90,Individual1391,0.0,Individual6356,0.0,0.0,24.546051941783457,-2.548761738308601,0.0
22,90,Individual3693,0.0,Individual4785,1.0,1.3564713087631182,14.087302873312822,-2.586604091912678,0.0
22,90,Individual5171,0.0,Individual5382,1.0,1.2805141288908148,40.02338902196816,6.567658076601361,0.0
22,90,Individual1830,0.0,Individual2538,1.0,2.2192577015725763,23.950627657884482,7.87024177183954,0.0
22,90,Individual3108,0.0,Individual7768,1.0,6.506693823342168,20.281479396444436,1.6717507857587361,0.0
22,90,Individual8004,0.0,Individual7074,1.0,3.891565406132761,35.971841911278595,-0.772541845345577,0.0
22,90,Individual8642,1.0,Individual7074,1.0,3.891565406132761,35.971841911278595,-0.772541845345577,0.0
22,90,Individual27,0.0,Individual8020,1.0,2.1229361784725373,15.096039415373594,3.5020112736351368,0.0
22,90,Individual2090,0.0,Individual1525,1.0,3.294178798210658,17.21659440956187,3.0672858091295376,14.872997376354682
22,90,Individual3229,0.0,Individual4382,0.0,3.5435952387380105,22.866238038552456,4.608393903706747,0.0
22,90,Individual5394,0.0,Individual3499,1.0,3.073438199052345,22.66972102939814,2.54462997013762,21.109967269836467
22,90,Individual4817,0.0,Individual3499,1.0,3.073438199052345,22.66972102939814,2.54462997013762,21.109967269836467
22,90,Individual1803,0.0,Individual2735,1.0,4.758893413738276,18.452833730506086,-3.3267170629962184,0.0
22,90,Individual5595,0.0,Individual561,1.0,2.7981711416465864,29.680971542167168,6.047892352259561,17.370783770105987
22,90,Individual8492,0.0,Individual561,1.0,2.7981711416465864,29.680971542167168,6.047892352259561,17.370783770105987
22,90,Individual1059,0.0,Individual7294,1.0,1.865322085069757,15.14280353460956,4.246420178107151,0.0
22,90,Individual3193,0.0,Individual7294,1.0,1.865322085069757,15.14280353460956,4.246420178107151,0.0
22,90,Individual300,0.0,Individual8874,0.0,4.277856930582291,19.17754157523219,4.635347275356674,0.0
22,90,Individual8459,0.0,Individual3421,0.0,4.251075415855733,37.19298419354737,3.278738376878956,0.0
22,90,Individual1152,0.0,Individual5482,0.0,0.0,31.13726561486641,-2.7946203765371718,0.0
22,90,Individual3612,0.0,Individual5482,0.0,0.0,31.13726561486641,-2.7946203765371718,0.0
22,90,Individual5804,0.0,Individual7512,1.0,5.546362324050993,22.303227407605135,2.199597900100088,0.0
22,90,Individual6434,0.0,Individual6394,1.0,5.7053918733035704,32.93772598512949,5.894542633716117,0.0
22,90,Individual3498,1.0,Individual7945,1.0,2.8797328832562585,18.034237172685653,4.6741552480971365,13.274281305906628
22,90,Individual5737,1.0,Individual710,1.0,4.83503925595755,26.46971113752997,10.033275717003193,0.0
22,90,Individual1437,0.0,Individual4161,1.0,4.555236861916339,31.972264060625186,7.023892075139484,9.431132696640494
22,90,Individual4928,0.0,Individual6815,0.0,1.8522551463501116,22.68386765585185,4.818978969854005,0.0
22,90,Individual507,0.0,Individual356,0.0,8.637021482729544,13.507332311006767,-1.8572877539293886,0.0
22,90,Individual7778,1.0,Individual356,0.0,8.637021482729544,13.507332311006767,-1.8572877539293886,0.0
22,90,Individual3737,0.0,Individual4486,1.0,7.802936925301489,23.52502206962956,7.581785561409573,0.0
22,90,Individual3122,0.0,Individual3546,1.0,4.906002406570412,19.669431287043338,3.9304117588634666,0.0
22,90,Individual8066,0.0,Individual6129,1.0,2.749167299042939,17.159734155500022,8.114462627551173,0.0
22,90,Individual8538,1.0,Individual5936,0.0,5.440637112053075,27.753157903017154,10.138384770904404,0.0
22,90,Individual5628,0.0,Individual6202,1.0,1.2642186280229373,27.15188095020739,8.299940289745587,0.0
22,90,Individual2635,0.0,Individual2885,1.0,5.726691825332981,29.425320577209884,4.78581230929272,18.44313274074249
22,90,Individual3001,0.0,Individual5910,0.0,1.4473286079847083,27.737385552897337,4.814174743208779,0.0
22,90,Individual5274,0.0,Individual8671,1.0,1.4777944139183696,20.779025534628957,8.115471707709489,14.95420711345518
22,90,Individual3909,1.0,Individual8546,1.0,3.7965183946238676,9.304528064831214,3.6665139783319214,8.359525908154847
22,90,Individual1243,0.0,Individual8546,1.0,3.7965183946238676,9.304528064831214,3.6665139783319214,8.359525908154847
22,90,Individual5140,0.0,Individual2322,1.0,3.092407142332971,28.743018181420712,7.412103410397292,7.5679022522132975
22,90,Individual908,0.0,Individual781,1.0,1.4680328059499388,47.50679432111645,3.635004997576684,0.0
22,90,Individual4401,1.0,Individual1870,0.0,0.2787224891370603,36.66952230959131,-3.08789030106474,0.0
22,90,Individual4083,0.0,Individual8815,0.0,0.7678212863215137,30.82633210428724,-4.655680371280769,0.0
22,90,Individual3072,1.0,Individual7183,1.0,3.4518439631379336,24.31308433703039,1.6160413989326705,0.0
22,90,Individual1435,1.0,Individual156,0.0,0.9493941953627774,20.073872380487664,-1.6198620375824406,0.0
22,90,Individual2199,0.0,Individual7702,1.0,1.356600975664148,17.331129130491423,-0.6473116352255088,0.0
22,90,Individual2461,0.0,Individual4812,1.0,3.612734002724903,34.705758116921366,10.488813690060065,0.0
22,90,Individual6078,0.0,Individual4812,1.0,3.612734002724903,34.705758116921366,10.488813690060065,0.0
22,90,Individual7416,0.0,Individual201,1.0,8.908740836801272,20.41848148387884,3.6446741775655664,0.0
22,90,Individual6064,0.0,Individual4571,1.0,4.367421635166426,22.910780540471922,8.417321890577007,0.0
22,90,Individual5406,0.0,Individual8962,1.0,4.381868569708604,41.55824556532082,2.250296666472172,0.0
22,90,Individual2151,1.0,Individual8962,1.0,4.381868569708604,41.55824556532082,2.250296666472172,0.0
22,90,Individual1979,0.0,Individual4809,1.0,2.785570140595545,17.8007556222496,7.326932762247694,0.0
22,90,Individual3816,0.0,Individual4809,1.0,2.785570140595545,17.8007556222496,7.326932762247694,0.0
22,90,Individual3388,1.0,Individual4398,1.0,3.088929371778229,33.977788306870266,6.404692319498292,11.108773575763012
22,90,Individual3976,1.0,Individual8028,1.0,3.1264852539753116,12.271079239658883,4.577907145681424,0.0
22,90,Individual5628,0.0,Individual2285,1.0,0.8129239052764475,18.235462761609398,5.003791723225854,0.0
22,90,Individual8762,0.0,Individual2370,1.0,3.014926861315306,22.168914776597738,5.025455655235055,7.006499365187617
22,90,Individual1130,1.0,Individual2933,1.0,3.9321786742884695,27.83444845236423,10.33838713436622,22.994992364799696
22,90,Individual1662,0.0,Individual1670,1.0,2.834286122082213,25.68671691466447,5.509819563075678,0.0
22,90,Individual317,0.0,Individual4211,1.0,7.27299130812846,20.845329550556585,11.709997787176576,16.26752095142737
22,90,Individual2675,0.0,Individual5908,1.0,3.207168571379166,14.00095109363772,0.06236078860269645,0.0
22,90,Individual2994,1.0,Individual7949,0.0,1.5371765600136358,36.21173918979113,7.048879688152841,0.0
22,90,Individual5437,0.0,Individual8191,1.0,2.663025444662961,14.437043434806544,6.201554406732012,0.0
22,90,Individual6335,0.0,Individual1843,1.0,3.3907221525818665,39.07777569116685,1.7773042474634204,0.0
22,90,Individual3338,0.0,Individual4170,1.0,2.6286846159172517,14.405959332511921,7.118574083548868,0.0
22,90,Individual1384,0.0,Individual4170,1.0,2.6286846159172517,14.405959332511921,7.118574083548868,0.0
22,90,Individual7151,1.0,Individual4276,1.0,2.784457072152564,19.444071385249355,3.2822130845648188,0.0
22,90,Individual913,0.0,Individual4276,1.0,2.784457072152564,19.444071385249355,3.2822130845648188,0.0
22,90,Individual3452,0.0,Individual8019,1.0,6.1200082682382435,19.32840638151952,5.6877363072410265,0.0
22,90,Individual1823,0.0,Individual4846,1.0,2.5950702353414536,17.25944996037674,5.873255063777965,0.0
22,90,Individual7255,1.0,Individual4380,1.0,4.040630653495305,15.294038889037257,-0.09560780100459798,0.0
22,91,Individual2680,0.0,Individual24,0.0,0.4575558618910227,24.187439076334456,-0.7842593926973453,0.0
22,91,Individual8089,0.0,Individual6290,0.0,3.1818510913298708,11.193846837575057,-2.070345866924317,0.0
22,91,Individual1746,0.0,Individual6290,0.0,3.1818510913298708,11.193846837575057,-2.070345866924317,0.0
22,91,Individual1930,0.0,Individual3164,1.0,4.626836466039277,18.29828903130699,6.857835724931196,0.0
22,91,Individual229,0.0,Individual3164,1.0,4.626836466039277,18.29828903130699,6.857835724931196,0.0
22,91,Individual6621,0.0,Individual1037,0.0,1.848327521142187,25.78681842631424,4.7995864329174935,0.0
22,91,Individual3988,1.0,Individual2031,0.0,8.028298356523223,32.773932061064265,2.9737842441402504,0.0
22,91,Individual7309,0.0,Individual8403,0.0,6.716061028291046,19.02859514124929,1.6725583031804017,0.0
22,91,Individual10,0.0,Individual4732,1.0,2.1990733526271424,18.05138274899686,7.439366296576706,0.0
22,91,Individual5688,0.0,Individual1411,1.0,2.1604540690839467,19.861014836289407,4.238628935548575,0.0
22,91,Individual2196,0.0,Individual6717,1.0,0.0,29.14660227812157,-2.1792964062252973,0.0
22,91,Individual7567,1.0,Individual6717,1.0,0.0,29.14660227812157,-2.1792964062252973,0.0
22,91,Individual396,0.0,Individual6337,1.0,2.419507895744197,20.49146436769056,5.892423177773303,0.0
22,91,Individual2550,0.0,Individual6337,1.0,2.419507895744197,20.49146436769056,5.892423177773303,0.0
22,91,Individual9169,0.0,Individual2257,1.0,2.8836092515675777,26.79463509131462,3.0789240705588847,0.0
22,91,Individual4830,1.0,Individual2257,1.0,2.8836092515675777,26.79463509131462,3.0789240705588847,0.0
22,91,Individual5411,0.0,Individual6067,1.0,3.6797112180523808,14.401136449413755,-0.1907527588276876,9.547977618206396
22,91,Individual5040,0.0,Individual4398,1.0,3.088929371778229,33.977788306870266,6.404692319498292,10.858773575763012
22,91,Individual2435,0.0,Individual1556,1.0,0.5178204141889884,21.68889881583312,-1.6306961779993232,0.0
22,91,Individual2730,0.0,Individual2425,1.0,0.0,22.248924169588207,-1.5133972782898033,9.893264476250229
22,91,Individual5171,0.0,Individual8663,1.0,5.718525896144383,27.228339796895753,0.8112374082889606,0.0
22,91,Individual6344,0.0,Individual8663,1.0,5.718525896144383,27.228339796895753,0.8112374082889606,0.0
22,91,Individual4369,0.0,Individual8663,1.0,5.718525896144383,27.228339796895753,0.8112374082889606,0.0
22,91,Individual336,1.0,Individual5604,1.0,2.456542915937506,21.875217705576986,-0.10157899561362083,0.0
22,91,Individual6654,0.0,Individual6684,1.0,4.684765384418521,15.919081300510452,2.432172018772327,10.286939984936554
22,91,Individual4898,0.0,Individual1576,0.0,2.3678654525887506,30.388310111164735,9.841786190804655,0.0
22,91,Individual1614,1.0,Individual1576,0.0,2.3678654525887506,30.388310111164735,9.841786190804655,0.0
22,91,Individual5436,1.0,Individual6702,0.0,2.8781993855201837,20.03527335441634,10.985014809607767,0.0
22,91,Individual92,1.0,Individual1804,1.0,12.936902217256526,12.836490952068964,1.2115367389969656,0.0
22,91,Individual1756,0.0,Individual2549,1.0,4.516586201795984,13.092200732055804,8.857344075754375,0.0
22,91,Individual5769,1.0,Individual8247,1.0,3.374556846000662,23.59502978899076,0.722955044633872,10.629720640017979
22,91,Individual2991,0.0,Individual2905,1.0,3.945716898541327,18.49140226049076,5.200031300763286,0.0
22,91,Individual5155,0.0,Individual28,0.0,0.22568403136943527,24.941710774883273,-4.030919581638774,0.0
22,91,Individual5479,0.0,Individual28,0.0,0.22568403136943527,24.941710774883273,-4.030919581638774,0.0
22,91,Individual919,0.0,Individual4514,1.0,3.9690127605357994,26.604911612950772,5.258604173799462,0.0
22,91,Individual3386,0.0,Individual2463,0.0,0.0,44.74199755965569,-1.8177143482762712,0.0
22,91,Individual8407,0.0,Individual7414,1.0,1.095896179102482,16.813546491388205,4.150785751594845,0.0
22,91,Individual8255,1.0,Individual968,0.0,0.5572316127546224,18.982539078282688,-3.205775533662986,0.0
22,91,Individual6167,0.0,Individual8761,1.0,7.417959306898685,12.757197840363046,2.853123155517921,11.851415263222115
22,91,Individual7882,0.0,Individual8761,1.0,7.417959306898685,12.757197840363046,2.853123155517921,11.851415263222115
22,91,Individual3929,1.0,Individual4473,1.0,1.1389853268633767,16.328199032797365,-0.3705978771016092,0.0
22,91,Individual8759,0.0,Individual4473,1.0,1.1389853268633767,16.328199032797365,-0.3705978771016092,0.0
22,91,Individual3140,1.0,Individual5919,1.0,5.27637388933224,22.868254345620286,9.691868037406035,0.0
22,91,Individual4349,1.0,Individual5919,1.0,5.27637388933224,22.868254345620286,9.691868037406035,0.0
22,91,Individual406,0.0,Individual936,0.0,0.0,23.800401147598883,-1.3838846966001508,0.0
22,91,Individual5881,0.0,Individual3788,1.0,3.752073087423145,24.457703870188027,11.1279025589822,0.0
22,91,Individual2208,0.0,Individual7642,0.0,6.5232074854302375,22.676961558907088,-0.016883609670459876,0.0
22,91,Individual8512,0.0,Individual6658,1.0,1.0801029110504847,14.03110330556276,7.423185689800615,0.0
22,91,Individual5073,1.0,Individual6658,1.0,1.0801029110504847,14.03110330556276,7.423185689800615,0.0
22,91,Individual3354,0.0,Individual2922,0.0,2.1100504201708365,37.51346913746314,0.0478068670445877,0.0
22,91,Individual3835,0.0,Individual2922,0.0,2.1100504201708365,37.51346913746314,0.0478068670445877,0.0
22,91,Individual6985,0.0,Individual3124,1.0,1.9575796514129387,17.488584089248928,8.018738632898998,0.0
22,91,Individual6085,0.0,Individual4111,1.0,4.139078491007765,16.87153271357655,5.841009403034663,0.0
22,91,Individual102,0.0,Individual4111,1.0,4.139078491007765,16.87153271357655,5.841009403034663,0.0
22,91,Individual4992,1.0,Individual4111,1.0,4.139078491007765,16.87153271357655,5.841009403034663,0.0
22,91,Individual3451,0.0,Individual6902,1.0,1.700507604350566,15.296212092178072,-0.5923776183631837,0.0
22,91,Individual9151,0.0,Individual6902,1.0,1.700507604350566,15.296212092178072,-0.5923776183631837,0.0
22,91,Individual137,0.0,Individual8804,1.0,2.424657617898141,24.382580631415617,3.2674055874592414,6.079190121003448
22,91,Individual6796,0.0,Individual909,0.0,3.636551997064459,17.18306215290323,7.358383276153214,0.0
22,91,Individual7851,0.0,Individual2366,1.0,0.0,17.55420153290215,-2.8793897830139454,0.0
22,91,Individual995,0.0,Individual2366,1.0,0.0,17.55420153290215,-2.8793897830139454,0.0
22,91,Individual5110,1.0,Individual2366,1.0,0.0,17.55420153290215,-2.8793897830139454,0.0
22,91,Individual1547,0.0,Individual2366,1.0,0.0,17.55420153290215,-2.8793897830139454,0.0
22,91,Individual4876,0.0,Individual9121,1.0,3.8259733204374364,12.319191323543823,4.0456977653949,0.0
22,91,Individual5672,0.0,Individual9121,1.0,3.8259733204374364,12.319191323543823,4.0456977653949,0.0
22,91,Individual8066,0.0,Individual3897,1.0,3.949200533581001,30.10044676278498,3.8804002936984454,0.0
22,91,Individual321,0.0,Individual7176,1.0,5.496641127637629,17.193794210768264,4.0105779778858075,13.595246290152184
22,91,Individual6321,0.0,Individual30,1.0,5.3131460267476935,24.884276872531352,13.463865778315519,16.238867172036542
22,91,Individual8731,0.0,Individual30,1.0,5.3131460267476935,24.884276872531352,13.463865778315519,16.238867172036542
22,91,Individual774,0.0,Individual8351,0.0,9.105044638174215,27.91650898293867,9.158805136905741,0.0
22,91,Individual6122,1.0,Individual179,1.0,6.389615483511547,26.329155230839035,10.815105420168878,0.0
22,91,Individual7196,1.0,Individual179,1.0,6.389615483511547,26.329155230839035,10.815105420168878,0.0
22,91,Individual7900,0.0,Individual2660,1.0,4.505589453902547,9.311687510992693,7.187806602539331,0.0
22,91,Individual5668,0.0,Individual2660,1.0,4.505589453902547,9.311687510992693,7.187806602539331,0.0
22,91,Individual4889,1.0,Individual621,1.0,4.685395146337473,10.833287183462499,3.513354807593736,0.0
22,91,Individual2761,0.0,Individual8560,1.0,3.0343491159403277,14.11514918957178,10.918997576079352,0.0
22,91,Individual5419,0.0,Individual8560,1.0,3.0343491159403277,14.11514918957178,10.918997576079352,0.0
22,91,Individual657,0.0,Individual8701,1.0,2.262821141273537,41.72235599365816,3.0313065782125985,0.0
22,91,Individual8333,0.0,Individual5397,0.0,4.5290354386926275,25.654519001469488,2.1180056233177558,0.0
22,91,Individual8233,0.0,Individual4510,1.0,3.1250712932439844,16.858789564032225,7.491834481631834,0.0
22,91,Individual3910,0.0,Individual2724,1.0,1.9454700986203932,15.904890731902642,1.6641763275768549,0.0
