day,cycle,contact_name,contact_covariate_X,individual_name,individual_covariate_Y,latent_time,infectious_time,serial_interval,time_before_hospitalisation
22,90,Individual1941,0.0,Individual1296,0.0,2.9246611263620546,23.299635374215214,3.7066529360081857,0.0
22,90,Individual7159,0.0,Individual8460,1.0,6.194831421628639,20.578805427080322,6.550481227731375,0.0
22,90,Individual3646,1.0,Individual7773,0.0,1.3493764315446504,15.709138080392643,4.466788780520576,0.0
22,90,Individual5559,1.0,Individual1442,1.0,2.026075543686002,10.844258418524221,5.114229070804501,0.0
22,90,Individual6247,1.0,Individual1442,1.0,2.026075543686002,10.844258418524221,5.114229070804501,0.0
22,90,Individual4882,1.0,Individual5248,1.0,2.5135450894872546,25.57056760534524,-0.6787169104160231,0.0
22,90,Individual1894,0.0,Individual9032,1.0,2.3292865533845926,22.031286541527447,4.2147783828675545,0.0
22,90,Individual1973,0.0,Individual920,1.0,11.35222403817732,22.451278810095914,1.3782841078988954,0.0
22,90,Individual7220,0.0,Individual4730,1.0,8.520977485159944,33.908330793775384,1.2291029064713253,0.0
22,90,Individual3630,0.0,Individual8396,1.0,1.3361890781662882,29.8787768267532,6.292611953647025,21.202948955859597
22,90,Individual3570,1.0,Individual2518,1.0,2.5935447286332876,25.085339751950876,-0.10968680722039004,0.0
22,90,Individual4810,0.0,Individual1902,1.0,3.677088124550771,17.646305885326207,10.829567174205492,0.0
22,90,Individual1706,0.0,Individual1902,1.0,3.677088124550771,17.646305885326207,10.829567174205492,0.0
22,90,Individual6992,0.0,Individual5750,1.0,3.3286293803263556,13.103325940923805,5.709269648925425,0.0
22,90,Individual8779,1.0,Individual3969,1.0,0.8935839789117277,20.493396845008505,8.628949521402422,0.0
22,90,Individual1616,1.0,Individual306,1.0,2.4231062731085515,27.845319991846708,1.0280096921270832,0.0
22,90,Individual8769,0.0,Individual5042,1.0,3.9647159684086515,13.321278624339252,3.7068656163097433,0.0
22,90,Individual859,0.0,Individual5773,1.0,1.2225163208122434,21.57730147723236,8.475274105221704,9.380318683040198
22,90,Individual4827,0.0,Individual8804,1.0,0.0,35.29252306517032,-1.393598473256514,0.0
22,90,Individual2454,0.0,Individual2493,1.0,2.1880154177887263,24.497116682752758,1.069510217578816,0.0
22,90,Individual1298,1.0,Individual8120,1.0,1.5335314158479405,22.53071408400697,4.67138561410068,0.0
22,90,Individual5862,0.0,Individual8120,1.0,1.5335314158479405,22.53071408400697,4.67138561410068,0.0
22,90,Individual8882,0.0,Individual8120,1.0,1.5335314158479405,22.53071408400697,4.67138561410068,0.0
22,90,Individual8407,0.0,Individual3540,1.0,7.995057513265092,36.08872584992205,0.5446576826854517,0.0
22,90,Individual3582,0.0,Individual4397,1.0,1.6417002426883007,17.29448211930259,5.568416910433024,0.0
22,90,Individual5420,0.0,Individual4397,1.0,1.6417002426883007,17.29448211930259,5.568416910433024,0.0
22,90,Individual8468,1.0,Individual3559,1.0,4.000839327306491,11.931490791637529,2.29332174733653,0.0
22,90,Individual3754,1.0,Individual33,1.0,5.24450112704214,21.266808953237362,3.651107883462373,0.0
22,90,Individual1339,0.0,Individual8534,1.0,6.8485212075378845,28.103671292195703,8.987948860160616,0.0
22,90,Individual8936,0.0,Individual738,1.0,2.700700178393413,18.863016215156744,7.648841851104084,9.9047066888029
22,90,Individual1686,0.0,Individual5995,1.0,0.8156144975258739,27.756264315467202,-1.2352253872781853,0.0
22,90,Individual5091,1.0,Individual5995,1.0,0.8156144975258739,27.756264315467202,-1.2352253872781853,0.0
22,90,Individual3673,1.0,Individual8131,1.0,2.9203983668236293,34.79226966874447,0.6780644640393914,0.0
22,90,Individual4235,1.0,Individual470,1.0,1.9603841926800503,25.645523137558108,7.469550594846691,15.242790475844146
22,91,Individual7741,1.0,Individual5889,1.0,5.8727171365560835,25.602062988640988,4.443360010360827,0.0
22,91,Individual5934,0.0,Individual643,1.0,2.3148176253408237,18.928692524838027,9.151661865139502,6.201167465418617
22,91,Individual3071,0.0,Individual5999,1.0,2.4121383456088656,28.015885575228477,8.058521074323496,0.0
22,91,Individual663,0.0,Individual2605,0.0,1.9624448317760292,21.49113444685459,7.1850020889189725,0.0
22,91,Individual3631,1.0,Individual5054,1.0,5.731450284007381,28.404114103877088,5.40660537224103,0.0
22,91,Individual1449,0.0,Individual5054,1.0,5.731450284007381,28.404114103877088,5.40660537224103,0.0
22,91,Individual7501,0.0,Individual6232,1.0,7.2960782746249375,42.57384527690709,7.491649498577162,15.904074075799446
22,91,Individual5420,0.0,Individual8350,1.0,5.060159811375283,17.9787623970397,2.4239682587693068,0.0
22,91,Individual4668,0.0,Individual2086,1.0,3.852041527931575,38.943583750269795,3.3896462671077634,0.0
22,91,Individual274,0.0,Individual6579,1.0,3.9881234398592755,25.31554593041719,2.232337367261016,0.0
22,91,Individual6804,0.0,Individual8396,1.0,1.3361890781662882,29.8787768267532,6.292611953647025,20.952948955859597
22,91,Individual6261,0.0,Individual8930,0.0,1.9909745169888837,17.90084244931698,6.659204527471174,0.0
22,91,Individual818,0.0,Individual4730,1.0,8.520977485159944,33.908330793775384,1.2291029064713253,0.0
22,91,Individual5723,1.0,Individual2804,0.0,3.62203896834275,30.226466290168577,3.7139780522119743,0.0
22,91,Individual4672,0.0,Individual225,0.0,5.388414056486905,16.984590133696425,0.9253000683306527,0.0
22,91,Individual4074,0.0,Individual7992,1.0,3.171746382317367,25.617672122265194,1.0896612935284522,0.0
22,91,Individual1735,0.0,Individual7397,1.0,1.8733381201105967,10.061318207599236,7.904431063810852,0.0
22,91,Individual7746,0.0,Individual3512,1.0,3.982156342304415,31.04671323086016,-4.095316707396729,8.636344618405207
22,91,Individual7023,0.0,Individual2810,1.0,2.285369087626293,41.365776848247094,6.735466774378091,0.0
22,91,Individual4728,0.0,Individual4290,0.0,2.1625101715979875,35.85982231523691,2.6787022353544923,0.0
22,91,Individual3582,0.0,Individual2564,0.0,6.139974712575057,23.42512802570971,8.44378599638741,0.0
22,91,Individual6115,0.0,Individual3112,1.0,1.5843183408867936,10.184899748677312,1.0129853253998085,0.0
22,91,Individual5930,0.0,Individual4286,1.0,2.625570949400609,20.265365432807286,6.458506956448956,0.0
22,91,Individual8147,0.0,Individual1488,1.0,0.1349094403849378,24.091675134506797,-4.198284212802258,0.0
22,91,Individual5267,1.0,Individual4895,1.0,2.4340677966020103,20.78953206877485,3.1261535231202955,0.0
22,91,Individual853,1.0,Individual6865,0.0,4.40983863639695,23.804025494247252,6.349430305917337,0.0
22,91,Individual9187,0.0,Individual870,1.0,3.572360600741787,13.564930843704067,4.103833144938257,10.803428424536659
22,91,Individual773,0.0,Individual8169,1.0,2.625833525651846,16.816344752355462,6.337838508399434,0.0
22,91,Individual2761,0.0,Individual5851,1.0,8.349805115785099,22.773127093575766,1.3136878752681356,0.0
22,91,Individual2449,1.0,Individual9138,1.0,2.160613356452068,31.800763290953626,5.333554022329335,16.195044725409826
22,91,Individual7818,1.0,Individual9138,1.0,2.160613356452068,31.800763290953626,5.333554022329335,16.195044725409826
22,91,Individual6789,0.0,Individual342,1.0,2.647603627999758,14.898982518869666,2.9861176799728404,0.0
22,91,Individual4446,0.0,Individual342,1.0,2.647603627999758,14.898982518869666,2.9861176799728404,0.0
22,91,Individual2997,1.0,Individual2433,1.0,3.958561601951965,32.163744383515336,-0.9707764391539726,0.0
22,91,Individual7689,0.0,Individual5356,1.0,4.426856127717975,23.296675114759378,5.289288976054707,0.0
22,91,Individual1973,0.0,Individual6356,1.0,2.124586545533632,13.145664685208978,12.517024417162002,10.421535628417072
22,91,Individual2315,0.0,Individual6312,0.0,4.207805264242202,24.395533892530697,3.3145936525303648,0.0
22,91,Individual5488,0.0,Individual8318,1.0,4.8230183676611755,28.959099469238296,0.8763033774268734,24.043201416610813
22,91,Individual143,1.0,Individual4267,1.0,2.9809146805983784,22.219911228511844,3.9345288370193656,-0.021931425517898617
22,91,Individual2010,0.0,Individual5213,1.0,3.2054690876965384,19.354750487254346,3.683154125454267,0.0
22,91,Individual7706,1.0,Individual5213,1.0,3.2054690876965384,19.354750487254346,3.683154125454267,0.0
22,91,Individual1325,0.0,Individual687,1.0,6.069529478580198,17.63475948675176,-0.15666235781364968,14.617726278597848
22,91,Individual186,1.0,Individual7899,1.0,7.478520044599444,13.969694610805913,2.5643133863233576,0.0
22,91,Individual1576,0.0,Individual4180,1.0,6.05535687854049,25.414120232763405,-0.874668060364356,0.0
22,91,Individual1760,1.0,Individual4180,1.0,6.05535687854049,25.414120232763405,-0.874668060364356,0.0
22,91,Individual5671,0.0,Individual6047,1.0,3.2391536587289913,10.880869945217302,11.39161304764459,0.0
22,91,Individual6885,0.0,Individual6047,1.0,3.2391536587289913,10.880869945217302,11.39161304764459,0.0
22,91,Individual2477,0.0,Individual6047,1.0,3.2391536587289913,10.880869945217302,11.39161304764459,0.0
22,91,Individual709,1.0,Individual540,0.0,4.247544060816538,23.127628461442804,6.605616344236445,0.0
22,91,Individual1256,0.0,Individual5637,1.0,3.4755184715033054,18.392312223782906,2.7565416728261054,0.0
22,91,Individual1853,0.0,Individual9203,1.0,4.374815816720498,13.609877617788712,5.906472656432241,0.0
22,91,Individual8683,1.0,Individual4779,1.0,1.4548658815472362,16.520837322352623,2.6881864234026263,0.0
22,91,Individual7849,1.0,Individual1710,1.0,4.606968790790781,28.595393243139398,-3.041846289562403,0.0
22,91,Individual3912,1.0,Individual5128,1.0,2.3909335800435225,30.295053713329445,5.313012295621249,0.0
22,91,Individual7643,0.0,Individual2227,0.0,3.2600732259467025,18.858044573532297,6.397527958000026,0.0
22,91,Individual7916,0.0,Individual3273,1.0,4.957180798399263,22.308650003184937,-0.8025749596906264,16.984200226947774
22,91,Individual8111,1.0,Individual3273,1.0,4.957180798399263,22.308650003184937,-0.8025749596906264,16.984200226947774
22,91,Individual5824,1.0,Individual1571,0.0,3.0117754380199013,23.68556452611695,2.6629866333547767,0.0
22,91,Individual3413,0.0,Individual9011,1.0,5.254870491589575,21.6873385895971,2.5800849200660707,9.454754617319937
22,91,Individual7388,0.0,Individual1825,1.0,2.5613791425102423,17.512897329570585,7.441332530825559,0.0
22,91,Individual1872,0.0,Individual3343,0.0,6.2134024248667235,25.32929860617105,0.2709799090585374,0.0
22,91,Individual4752,0.0,Individual1637,1.0,1.9105468228539761,14.25043342337986,6.877850565330428,9.62117567253195
22,91,Individual4402,0.0,Individual6621,1.0,3.367314751568742,23.09990328835497,7.680085120957971,0.0
22,91,Individual8322,1.0,Individual8555,0.0,1.91369277199193,24.1756944936092,-2.5216000346801417,0.0
22,91,Individual2478,0.0,Individual6529,1.0,5.535174033106035,12.612156447878707,1.7013608612015263,0.0
22,91,Individual7213,1.0,Individual4671,0.0,3.4663548921874394,23.953414978301794,0.6946144004359898,0.0
22,91,Individual6777,1.0,Individual1197,1.0,3.1700421724757444,13.300418113904737,7.356786702562846,1.1320783462817587
22,91,Individual3669,1.0,Individual5700,1.0,2.8912596393504724,26.395512442392093,5.537953117480342,0.0
22,91,Individual3456,1.0,Individual2375,1.0,3.5701219491700646,23.551725849400913,9.90486173190428,0.0
22,91,Individual9101,0.0,Individual3177,1.0,2.770557415595764,16.77304871276318,7.289886240924323,0.0
22,91,Individual5374,0.0,Individual556,0.0,2.426676156436013,21.789627140972648,5.138952924427962,0.0
22,91,Individual7672,0.0,Individual6656,1.0,4.880537067653684,18.90811763214816,5.653540675871657,0.0
22,91,Individual4881,0.0,Individual1269,1.0,3.546052213006399,21.38456402181689,5.589088503779443,9.178180883529105
22,91,Individual2791,0.0,Individual1269,1.0,3.546052213006399,21.38456402181689,5.589088503779443,9.178180883529105
22,91,Individual1093,0.0,Individual3667,0.0,6.524661714927681,15.945514534075446,8.839724730494936,0.0
22,91,Individual9197,1.0,Individual5020,1.0,1.5145906703620642,14.373714723581225,1.8572815346205744,0.0
22,91,Individual6850,0.0,Individual5020,1.0,1.5145906703620642,14.373714723581225,1.8572815346205744,0.0
22,91,Individual898,0.0,Individual4782,0.0,3.4690093788491003,38.57109137398505,1.3565809838748102,0.0
22,91,Individual3749,1.0,Individual7650,1.0,3.6240850732166305,19.232539447299622,5.518175329519446,0.0
22,91,Individual5155,0.0,Individual4133,1.0,8.684529651036415,26.725398531016577,3.7253443111865643,0.0
22,91,Individual3397,1.0,Individual3659,0.0,3.784339650584652,18.088635181468767,-1.5366337050745056,0.0
22,91,Individual2252,1.0,Individual8162,1.0,4.9457413098293905,13.023882765355921,3.033399447428617,0.0
22,91,Individual4649,1.0,Individual5276,0.0,0.9316011362116731,20.098048993978825,7.108265842069787,0.0
22,91,Individual544,1.0,Individual4912,1.0,5.631753927223795,20.00643647143983,3.9866750363466124,0.0
22,91,Individual8313,0.0,Individual4948,1.0,1.5784359643092138,17.477219612229636,9.910053326493374,0.0
22,91,Individual3717,0.0,Individual6059,1.0,2.539603040107497,18.452203407881807,10.27801181939175,0.0
22,91,Individual7065,0.0,Individual7366,0.0,5.9015660197839335,21.418488328021006,12.206326126501367,0.0
22,91,Individual1645,1.0,Individual8413,1.0,4.388098602599741,22.916408638519474,-1.3706413348098296,0.0
22,91,Individual986,1.0,Individual5163,1.0,1.7633666868038098,28.477001262526105,11.121438404962404,0.0
22,91,Individual4660,0.0,Individual4190,1.0,2.311017432737441,10.03968650514275,3.8443152061402373,0.0
22,91,Individual986,1.0,Individual1160,1.0,5.543420323516728,39.70883154769886,6.962485727199485,0.0
22,91,Individual655,1.0,Individual3235,1.0,1.6250689016321416,19.92695142872679,-0.3887292957609292,0.0
22,91,Individual3103,0.0,Individual8409,0.0,2.597332927724124,11.592287510337908,2.093815099743536,0.0
22,91,Individual7478,1.0,Individual77,1.0,1.1646978051019747,27.20767584531873,8.237179325048281,0.0
22,91,Individual7575,0.0,Individual77,1.0,1.1646978051019747,27.20767584531873,8.237179325048281,0.0
22,91,Individual4350,0.0,Individual6800,1.0,2.93045309851095,15.540698223657747,4.646338936994399,0.0
22,91,Individual417,1.0,Individual6800,1.0,2.93045309851095,15.540698223657747,4.646338936994399,0.0
22,91,Individual1164,0.0,Individual6714,0.0,0.5891496828209704,25.04205392881022,-2.9539757986087585,0.0
22,91,Individual2276,0.0,Individual6932,1.0,3.951754173375995,27.96013113833841,3.3605999132421966,0.0
22,91,Individual4583,0.0,Individual6932,1.0,3.951754173375995,27.96013113833841,3.3605999132421966,0.0
22,91,Individual4064,0.0,Individual2743,1.0,0.0,22.19593925364194,-4.7991098063504065,0.0
22,91,Individual4775,1.0,Individual2743,1.0,0.0,22.19593925364194,-4.7991098063504065,0.0
22,91,Individual6179,1.0,Individual4554,1.0,3.394900963690503,14.362125998887896,1.8039480836919481,0.0
22,91,Individual2441,1.0,Individual8994,1.0,3.048430514537204,18.456240834449858,5.558131067685157,0.0
22,91,Individual1967,0.0,Individual2722,1.0,4.286303974410811,19.127115591490053,3.030350943909622,0.0
22,91,Individual2312,0.0,Individual6672,1.0,2.2926428786483415,30.893720960308922,8.253538553394783,0.0
22,91,Individual676,0.0,Individual5005,0.0,5.017960646522632,25.610159351764302,9.38109690260875,0.0
22,91,Individual7764,0.0,Individual5005,0.0,5.017960646522632,25.610159351764302,9.38109690260875,0.0
22,91,Individual4349,1.0,Individual5005,0.0,5.017960646522632,25.610159351764302,9.38109690260875,0.0
22,91,Individual6909,0.0,Individual5141,1.0,2.389995854383736,24.054971875704737,4.4085305584098755,0.0
22,91,Individual1837,1.0,Individual4794,1.0,2.120465369559447,23.691315333146072,8.055716441507812,0.0
22,91,Individual2148,1.0,Individual4962,1.0,2.4113925918397903,22.53602186812407,7.4058634859344465,0.0
22,91,Individual4064,0.0,Individual45,1.0,1.7589790037878592,15.4357245901635,4.137017180849499,0.0
22,91,Individual8965,1.0,Individual8992,0.0,2.091512266734264,28.593221826621516,0.6056319675977884,0.0
22,91,Individual351,0.0,Individual8019,1.0,2.505385258262794,15.766825817527307,11.096946142327747,0.0
22,91,Individual1851,1.0,Individual8019,1.0,2.505385258262794,15.766825817527307,11.096946142327747,0.0
22,91,Individual7002,0.0,Individual8019,1.0,2.505385258262794,15.766825817527307,11.096946142327747,0.0
22,91,Individual4363,0.0,Individual2481,1.0,1.417715452271313,28.08866989387206,2.8121145744723846,0.0
22,91,Individual5507,0.0,Individual1302,1.0,4.579859055340096,13.818631084521023,2.8431065118493493,0.0
22,91,Individual5883,0.0,Individual947,0.0,9.730798733953549,11.097857355771156,8.202058190992304,0.0
22,91,Individual5198,0.0,Individual5273,1.0,1.8393050973002731,27.841726431172447,-2.7194340648484223,0.0
22,91,Individual5106,0.0,Individual3730,1.0,3.294356197143789,19.494982623934927,2.8272149012403123,0.0
22,91,Individual1972,0.0,Individual3730,1.0,3.294356197143789,19.494982623934927,2.8272149012403123,0.0
22,91,Individual8593,0.0,Individual3730,1.0,3.294356197143789,19.494982623934927,2.8272149012403123,0.0
22,91,Individual3068,0.0,Individual5518,1.0,6.372492738880259,13.567156330573383,5.101739391879763,0.0
22,91,Individual6820,0.0,Individual5983,0.0,3.2398780328386447,16.509104720552237,2.338913859288356,0.0
22,91,Individual1550,0.0,Individual5386,1.0,2.4320730067291656,31.724088044165587,13.176542720856375,0.0
22,91,Individual2444,0.0,Individual5386,1.0,2.4320730067291656,31.724088044165587,13.176542720856375,0.0
22,91,Individual8629,1.0,Individual4043,1.0,0.9145048143311598,18.653587534726896,-1.5621616955717519,0.0
22,91,Individual2400,0.0,Individual4043,1.0,0.9145048143311598,18.653587534726896,-1.5621616955717519,0.0
22,91,Individual5911,0.0,Individual3976,0.0,4.878263698411536,28.173135479379724,1.1010157698533383,0.0
22,91,Individual3126,0.0,Individual8295,1.0,2.058745128615832,19.785910111409308,5.764337255317599,0.0
22,91,Individual1738,0.0,Individual8394,1.0,0.0,34.772562220768755,-3.3304866499239174,0.0
22,91,Individual3034,1.0,Individual4966,1.0,3.308484895395521,19.69332845306304,2.8937926437390082,0.0
22,91,Individual5259,1.0,Individual6151,1.0,5.621789476545478,17.157030521065845,7.2694816221866985,0.0
22,91,Individual2261,0.0,Individual5885,1.0,2.961708907782588,18.5691810978909,12.017812968064206,13.517586841409443
22,91,Individual4714,1.0,Individual5885,1.0,2.961708907782588,18.5691810978909,12.017812968064206,13.517586841409443
22,91,Individual237,1.0,Individual856,1.0,2.1422671846179777,28.839355289912383,-0.4184647049356487,0.0
22,91,Individual8352,0.0,Individual9110,1.0,11.101782079591187,13.294902518699619,9.186217580371537,0.0
22,91,Individual4752,0.0,Individual1962,0.0,3.5594146665179194,33.420473624942225,2.084760364945362,0.0
22,91,Individual678,1.0,Individual1057,0.0,4.110392354940316,22.343916741735903,5.730511483775361,0.0
22,91,Individual3482,0.0,Individual4328,1.0,2.517624951572895,12.604674435113406,1.9635224761266308,0.0
22,91,Individual5209,0.0,Individual2147,1.0,3.38477110493408,19.584746124542715,4.281459267347055,0.0
22,91,Individual4828,0.0,Individual2061,1.0,2.5101435761282396,13.555855350521693,5.521960594784832,9.08771781930742
22,91,Individual8466,0.0,Individual7188,1.0,0.0,34.42988102453033,-1.9120551945488335,0.0
22,91,Individual5714,0.0,Individual7188,1.0,0.0,34.42988102453033,-1.9120551945488335,0.0
22,91,Individual5011,0.0,Individual7188,1.0,0.0,34.42988102453033,-1.9120551945488335,0.0
22,91,Individual4191,0.0,Individual4581,1.0,4.187469699876271,14.00577529005455,7.482375602204614,0.0
22,91,Individual3457,0.0,Individual5992,1.0,1.8229509468725125,19.691498419414884,1.3750706442656608,0.0
22,91,Individual6028,0.0,Individual3364,1.0,1.1329386531067642,17.66379613157947,5.87368100564884,0.0
22,91,Individual5426,0.0,Individual8127,0.0,1.0554576977408499,30.74903263488978,0.030758171603535445,0.0
22,91,Individual5418,1.0,Individual6942,1.0,1.079638959640003,28.67998099175324,6.9936131044602385,14.203868603523393
22,91,Individual8907,1.0,Individual343,0.0,3.640763076290179,17.527392376767935,6.807512853859661,0.0
22,91,Individual3908,0.0,Individual7462,0.0,3.864817478865722,14.936944615133024,3.3257006339024655,0.0
22,91,Individual8939,0.0,Individual7074,1.0,2.2507201062103435,22.967232280970656,3.189012411861023,15.03371747057868
22,91,Individual7761,0.0,Individual7074,1.0,2.2507201062103435,22.967232280970656,3.189012411861023,15.03371747057868
22,91,Individual7984,0.0,Individual7074,1.0,2.2507201062103435,22.967232280970656,3.189012411861023,15.03371747057868
22,91,Individual3586,1.0,Individual4491,1.0,2.1958108480172998,20.686060351255257,-2.747139923286844,0.0
22,91,Individual1395,1.0,Individual2251,1.0,4.722752267471756,19.635389943450775,5.849327480109417,0.0
22,91,Individual3749,1.0,Individual1558,1.0,3.128919918139587,10.430049752557885,0.1762739348321989,7.765386972215023
22,91,Individual5367,0.0,Individual2362,0.0,3.729193838468327,15.281362046479861,5.120491896009218,0.0
22,91,Individual3046,1.0,Individual4500,1.0,3.5251910367368513,32.5317213611596,6.928657835138869,7.979150290600138
22,91,Individual8079,0.0,Individual4041,0.0,4.817187332956975,63.78998927477935,1.0587163868111462,0.0
22,91,Individual4690,1.0,Individual4261,1.0,1.7621154618814985,20.638527471145743,6.473684881496364,0.0
22,91,Individual4781,0.0,Individual5565,1.0,2.2579891977089983,33.591442932485194,12.772202163601978,0.0
22,91,Individual3337,0.0,Individual7508,0.0,3.9066778696627487,19.963372522298588,3.9066482915637653,0.0
22,91,Individual5835,0.0,Individual1733,1.0,6.529197141272698,34.9252797342685,15.28349320293707,0.0
22,91,Individual7930,0.0,Individual937,1.0,1.2985123149878874,31.400626661951947,12.794417424745493,0.0
22,91,Individual4275,0.0,Individual1777,1.0,3.256105751165768,22.073967346329262,5.113438113875759,0.0
22,91,Individual5383,0.0,Individual1777,1.0,3.256105751165768,22.073967346329262,5.113438113875759,0.0
22,91,Individual703,0.0,Individual5918,1.0,4.202700239482082,27.030959133786336,5.5621686395937395,8.084797592884431
22,91,Individual3517,0.0,Individual3134,1.0,7.698241396138375,33.50228876294315,3.261767403226397,0.0
22,91,Individual6730,0.0,Individual473,1.0,2.660009609613786,15.824536926345546,4.386795249898426,0.0
22,91,Individual2392,1.0,Individual473,1.0,2.660009609613786,15.824536926345546,4.386795249898426,0.0
22,91,Individual2523,0.0,Individual408,1.0,2.066256871448903,32.19889538095181,4.269992915037116,0.0
22,91,Individual7725,0.0,Individual6193,1.0,3.9766223935030305,18.611417224799247,6.141863485220286,0.0
22,91,Individual4264,1.0,Individual2440,1.0,2.9085505569181,17.32449871669455,5.489073589280005,0.0
22,91,Individual4372,1.0,Individual815,0.0,1.1100860864486068,18.63203625195409,-1.352316530011045,0.0
22,91,Individual654,1.0,Individual4119,1.0,1.0152744386552457,13.774147150979697,3.663429984971745,0.0
22,91,Individual7300,1.0,Individual2513,1.0,2.304824864602288,18.159368312950296,4.057258870247385,0.0
22,91,Individual8740,1.0,Individual6278,1.0,1.7802888138309407,14.031303835151437,5.903413193697834,0.0
22,91,Individual7176,0.0,Individual2215,1.0,2.5187042211580675,42.864178448089866,5.743251150064099,0.0
22,91,Individual5671,0.0,Individual3654,1.0,4.499150095615528,21.182539067692442,6.469638306567388,0.0
22,91,Individual8737,0.0,Individual3654,1.0,4.499150095615528,21.182539067692442,6.469638306567388,0.0
22,91,Individual6897,0.0,Individual1669,1.0,1.5601767645461313,13.308533367545339,7.051881460446504,0.0
22,91,Individual1744,0.0,Individual7043,1.0,5.982902618436935,24.54167974827067,5.129798069144532,0.0
22,91,Individual5280,0.0,Individual660,1.0,8.063449449074188,17.91620562255027,2.0421980322787396,0.0
22,91,Individual216,1.0,Individual6262,1.0,1.3851930357095998,11.58630713766186,5.7414742638385485,0.0
22,91,Individual6444,1.0,Individual2549,1.0,2.19766065542073,12.331759019114193,4.386011720372998,0.0
22,91,Individual922,0.0,Individual249,1.0,2.9867200529596576,14.30274281322905,7.7946071873172444,0.0
22,91,Individual6668,1.0,Individual7994,1.0,2.8096615169962518,31.70717850736525,-1.051780840921591,16.34949379825648
22,91,Individual3522,1.0,Individual6914,0.0,1.8098737921681447,24.642583802434697,5.147090500213314,0.0
22,91,Individual4628,0.0,Individual928,1.0,0.6140327596307023,20.65628286252051,-3.1402915524949,0.0
22,91,Individual6554,1.0,Individual7507,1.0,2.604696211308228,19.36688233217564,4.041797518459469,0.0
22,91,Individual1799,0.0,Individual7062,1.0,5.299144965691652,12.293984094649051,6.050439858818537,0.0
22,91,Individual4890,0.0,Individual3050,0.0,4.682756132189559,14.175207225174226,5.125511735780349,0.0
22,91,Individual6799,0.0,Individual6065,0.0,3.6349328821721496,30.537104569381118,11.243726148404953,0.0
22,91,Individual5953,0.0,Individual3278,1.0,1.7844795050146314,26.772142716739197,2.431036908063687,0.0
22,91,Individual6677,0.0,Individual6955,1.0,2.3820811349810906,20.284429510444546,7.2357693985460205,0.0
22,91,Individual7033,0.0,Individual6955,1.0,2.3820811349810906,20.284429510444546,7.2357693985460205,0.0
22,91,Individual5126,0.0,Individual8900,0.0,2.044241745504583,20.959939897971104,4.221871332480899,0.0
22,91,Individual6970,0.0,Individual1765,1.0,3.216784452471231,21.435639350411428,-1.9421202718386859,0.0
22,91,Individual7365,1.0,Individual1765,1.0,3.216784452471231,21.435639350411428,-1.9421202718386859,0.0
22,91,Individual2090,0.0,Individual8926,1.0,3.5906298507564554,23.221600227186737,-1.5748511818299873,0.0
22,91,Individual96,0.0,Individual8926,1.0,3.5906298507564554,23.221600227186737,-1.5748511818299873,0.0
22,91,Individual7195,0.0,Individual8926,1.0,3.5906298507564554,23.221600227186737,-1.5748511818299873,0.0
22,91,Individual4231,0.0,Individual5685,0.0,0.0,18.96969826861387,-3.6480247318583285,0.0
22,91,Individual3523,1.0,Individual808,1.0,4.574342777773025,15.263841619356132,4.4926661566535095,0.0
22,91,Individual1026,0.0,Individual1614,0.0,3.1410625885487455,21.226062503009928,1.6633837368376794,0.0
22,91,Individual3438,0.0,Individual4557,0.0,7.401769422294308,19.1620368137679,5.175840452615173,0.0
22,91,Individual8216,0.0,Individual3186,1.0,3.1399834896765233,12.494060553944708,4.467097063021593,0.0
22,91,Individual8731,0.0,Individual3186,1.0,3.1399834896765233,12.494060553944708,4.467097063021593,0.0
22,91,Individual1175,0.0,Individual3186,1.0,3.1399834896765233,12.494060553944708,4.467097063021593,0.0
22,91,Individual1128,0.0,Individual3648,1.0,2.8234566624562207,20.034005197396922,0.7251463329622521,0.0
22,91,Individual4876,0.0,Individual1681,0.0,0.4413863292805553,25.739279656843802,-4.603828713116418,0.0
22,91,Individual562,0.0,Individual6988,1.0,1.1708828023415465,30.873991911086513,2.1139635701753523,19.665048783791093
22,91,Individual669,0.0,Individual6988,1.0,1.1708828023415465,30.873991911086513,2.1139635701753523,19.665048783791093
22,91,Individual2022,0.0,Individual7420,1.0,4.756150966074828,22.976604045694902,7.282922781759831,0.0
22,91,Individual8025,0.0,Individual7420,1.0,4.756150966074828,22.976604045694902,7.282922781759831,0.0
22,91,Individual3031,0.0,Individual7545,0.0,2.2262380344715953,23.332127533333015,5.819502635882871,0.0
22,91,Individual6199,0.0,Individual7545,0.0,2.2262380344715953,23.332127533333015,5.819502635882871,0.0
22,91,Individual2283,0.0,Individual6690,0.0,0.7224779013745843,18.639528282933057,-2.1859257680305584,0.0
22,91,Individual4042,0.0,Individual6688,1.0,2.507350669090313,15.585507860187256,2.126029225160012,0.0
22,91,Individual6600,1.0,Individual2841,1.0,1.763882598839255,18.29695072542837,7.963383274525147,0.0
22,91,Individual2133,1.0,Individual2318,1.0,0.7720817472976453,49.688715914169194,-0.8813431272956791,0.0
22,91,Individual7575,0.0,Individual759,1.0,2.0079182697913835,31.096356073685275,13.436820913986498,10.483271152191243
22,91,Individual938,1.0,Individual6294,1.0,2.4573516303186556,14.388711925495333,8.278587611802058,0.0
