day,cycle,contact_name,contact_covariate_X,individual_name,individual_covariate_Y,latent_time,infectious_time,serial_interval,time_before_hospitalisation
27,109,Individual4920,0.0,Individual7798,0.0,4.17413525754731,38.89942567108697,3.1744233457195894,0.0
27,109,Individual7760,0.0,Individual7798,0.0,4.17413525754731,38.89942567108697,3.1744233457195894,0.0
27,109,Individual4230,0.0,Individual2972,1.0,5.780316182797974,36.68425473251757,1.3225057129907425,0.0
27,109,Individual5786,0.0,Individual1513,1.0,8.516854535303507,13.750817881897687,5.201479216483593,0.0
27,109,Individual5964,1.0,Individual3077,1.0,4.155687099662427,16.24705499637621,1.7562501196733096,0.0
27,109,Individual942,0.0,Individual2157,1.0,3.6421834641911053,25.437689516831597,-1.5480455639896782,0.0
27,109,Individual4121,0.0,Individual5791,1.0,5.565758021896185,24.64205217424144,9.524703029920165,0.0
27,109,Individual899,0.0,Individual1452,1.0,2.5074193435206613,20.274924133881516,9.707066766503832,0.0
27,109,Individual679,0.0,Individual7378,1.0,3.2047582532346914,13.178177536365688,6.948380822281853,0.0
27,109,Individual3248,0.0,Individual8626,1.0,6.108164375252548,25.89146625681621,1.8678815566951235,0.0
27,109,Individual8901,0.0,Individual2052,1.0,3.1127678777331442,27.90617840391129,2.104364133881238,0.0
27,109,Individual7609,0.0,Individual5877,1.0,0.0,29.128472267437765,-1.7564374647534295,0.0
27,109,Individual8928,0.0,Individual912,1.0,1.6050803432553324,15.329959432483792,3.5648507103209326,0.0
27,109,Individual4695,1.0,Individual2204,1.0,5.799113009213969,35.89893854882555,7.907698998952073,0.0
27,109,Individual183,0.0,Individual1126,1.0,6.106201194026741,29.306419441017198,2.4705574609636205,0.0
27,109,Individual3734,1.0,Individual9013,0.0,8.154821713203733,18.279669853312818,5.013587094132637,0.0
27,109,Individual8763,0.0,Individual69,1.0,2.50439461388941,14.156711069106716,2.7060449415272476,0.0
27,109,Individual1057,1.0,Individual1780,1.0,3.1726535513864436,11.166444348943488,7.2183186869981935,0.0
27,109,Individual8367,0.0,Individual8880,1.0,1.2384186019817998,33.2282763049193,1.1861944177331218,0.0
27,109,Individual4528,0.0,Individual2902,1.0,5.682779551501922,20.286299254949633,2.016543853111874,0.0
27,109,Individual641,0.0,Individual9084,1.0,7.224648364904416,20.399961029467775,-0.6349367250446987,0.0
27,109,Individual8478,0.0,Individual7652,1.0,3.570917824945996,14.963227082906943,4.379153230273951,0.0
27,109,Individual7635,0.0,Individual6514,1.0,10.560594771633593,37.42078936260511,10.029109114876633,0.0
27,109,Individual7078,1.0,Individual8251,1.0,5.673334447434223,18.743094561219113,-0.8732985775990381,0.0
27,109,Individual4453,0.0,Individual517,1.0,4.887678781852178,19.943010250306155,5.169209453089169,0.0
27,109,Individual8949,0.0,Individual1982,1.0,6.374978260133963,10.699300849623402,4.106074612425105,0.0
27,109,Individual901,0.0,Individual1982,1.0,6.374978260133963,10.699300849623402,4.106074612425105,0.0
27,109,Individual2532,0.0,Individual300,1.0,6.585224263344043,22.465857882012646,0.7528540103428063,0.0
27,109,Individual8859,0.0,Individual7730,0.0,4.456115896803957,19.20493157152041,5.2796890419712525,0.0
27,109,Individual733,1.0,Individual5236,0.0,9.11135162223192,19.18957790944459,1.1416644321144171,0.0
27,109,Individual3122,0.0,Individual1493,1.0,1.4978472883145355,23.75706091404101,-1.2279240254354562,0.0
27,109,Individual9083,1.0,Individual2170,1.0,5.8750998785521675,24.55968622157264,6.801582001253304,0.0
27,109,Individual3048,0.0,Individual4810,1.0,5.139227943797621,33.82798093286254,4.111392854490544,0.0
27,109,Individual6931,1.0,Individual3138,1.0,6.472486123084432,20.71089177220866,8.39002444291553,0.0
27,109,Individual4237,0.0,Individual824,1.0,2.048990986751614,14.274499430030579,3.7198891356925916,0.0
27,109,Individual7828,1.0,Individual4305,1.0,7.517045380733059,36.19055214658081,2.358159989179526,0.0
27,109,Individual9155,1.0,Individual7697,0.0,2.6145920718532296,17.052922891047842,8.423018055545379,0.0
27,109,Individual2581,1.0,Individual7195,1.0,5.736208206880453,9.659633789343381,10.398909414828898,-0.22014479336581871
27,109,Individual8120,0.0,Individual1371,1.0,6.040876041194014,19.5820992275187,4.453450664018431,0.0
27,109,Individual3321,1.0,Individual4084,1.0,4.065976411768913,28.297729080725823,5.51576236562269,0.0
27,109,Individual1216,0.0,Individual5340,1.0,4.330275214381975,23.412518862997075,2.2241251715579784,0.0
27,109,Individual6549,0.0,Individual5615,0.0,10.006516341163127,19.623144581857282,-0.6641258612093095,19.373144581857282
27,109,Individual3404,0.0,Individual4441,1.0,2.1668834142259104,28.80961909169122,-0.48427913812319634,0.0
27,109,Individual487,0.0,Individual6562,1.0,6.697858565315364,23.276637002118466,0.3415486151305469,0.0
27,109,Individual6126,1.0,Individual2457,1.0,5.703647173804388,19.522215017196224,1.0049642617205339,-0.09967053203661891
27,109,Individual1391,0.0,Individual4124,1.0,3.5106683019558855,36.562416364953776,2.2917959240317174,0.0
27,109,Individual9116,0.0,Individual583,1.0,5.199852104220617,30.36172454261232,3.5712443944932137,0.0
27,109,Individual4123,0.0,Individual7320,0.0,5.622744380101453,34.309608634751854,9.979331851499076,0.0
27,109,Individual733,1.0,Individual2897,1.0,2.5667075163545814,19.454354593495093,2.760667884333809,0.0
27,109,Individual6613,0.0,Individual4028,1.0,6.716172547448639,14.25949530275519,12.295465959664249,0.0
27,109,Individual6205,1.0,Individual4028,1.0,6.716172547448639,14.25949530275519,12.295465959664249,0.0
27,109,Individual1550,0.0,Individual4419,1.0,3.8458864935834582,22.130578696257952,1.6040496614592925,16.607556120765096
27,109,Individual2962,1.0,Individual4135,1.0,1.6358258057305908,38.71048435234186,4.524142225089535,0.0
27,109,Individual6974,0.0,Individual5172,0.0,3.7021584684085562,30.268934090580153,1.69230134311131,0.0
27,109,Individual5080,0.0,Individual4219,1.0,4.875085597924528,22.129528986899516,5.975378107442948,10.37864437464043
27,109,Individual4498,1.0,Individual1656,0.0,3.8420472806856094,16.80863399662956,3.9261567437548566,0.0
27,109,Individual991,0.0,Individual4040,1.0,1.2488952035429262,19.468805577409412,0.4235013687063942,0.0
27,109,Individual3252,1.0,Individual4427,1.0,5.960970944931334,21.254478034057882,3.0315696473991163,0.0
27,109,Individual3806,1.0,Individual6002,1.0,2.4331668199210887,23.646426994928202,5.505930169526794,0.0
27,109,Individual9031,0.0,Individual5354,1.0,6.201358587589489,28.343140942285192,4.923423746731834,15.552996755098047
27,109,Individual2084,0.0,Individual2289,1.0,2.009514079037899,28.67092445946899,7.690581228425177,0.0
27,109,Individual1677,1.0,Individual1328,1.0,1.8777084892633316,17.49233623040904,4.030970529969894,0.0
27,109,Individual3306,1.0,Individual5262,0.0,4.705241942884023,13.705480925505364,1.972407610031105,0.0
27,109,Individual2939,0.0,Individual2061,1.0,1.390360182192266,17.046946049239477,2.1032823771838167,1.253338217839235
27,109,Individual9053,0.0,Individual2061,1.0,1.390360182192266,17.046946049239477,2.1032823771838167,1.253338217839235
27,109,Individual442,1.0,Individual5900,0.0,4.066556452717179,21.55300680070914,5.785355505349404,0.0
27,109,Individual8421,0.0,Individual6216,1.0,4.556636773604581,32.75304086873508,5.109133777133864,12.595537550712173
27,109,Individual7478,1.0,Individual8845,1.0,3.130992041926318,12.610723840103342,5.417543784412036,0.0
27,109,Individual1274,0.0,Individual6716,1.0,3.9543947896572904,21.850036739477492,2.0551900645558883,0.0
27,109,Individual5449,1.0,Individual1851,0.0,3.605825207461561,39.62186573692995,7.608505693584485,0.0
27,109,Individual3345,0.0,Individual418,1.0,6.860008754677611,29.887222199200533,5.22712882057815,0.0
27,109,Individual5604,1.0,Individual6965,0.0,3.8401262499247704,12.447036090446609,-0.9461502824556609,0.0
27,109,Individual4710,0.0,Individual1129,1.0,7.426903262560465,39.989797486864,7.140969333141772,18.20623671854308
27,109,Individual3969,0.0,Individual5100,1.0,4.133071387281381,28.01995275016766,7.279105392935644,21.52286057450477
27,109,Individual5799,1.0,Individual7162,1.0,8.808662427860492,20.91998474309406,0.5580972126450887,0.0
27,109,Individual1218,0.0,Individual1349,0.0,0.0,19.669020137883315,-2.533537421876917,0.0
27,109,Individual7480,1.0,Individual1432,0.0,2.968977105966928,16.22590357113646,0.46542995187698377,0.0
27,109,Individual1830,0.0,Individual120,1.0,5.26415948127249,25.970789641002963,7.16186530726462,0.0
27,109,Individual5585,0.0,Individual984,1.0,5.814198418509784,20.264906798040982,6.699009807525579,0.0
27,109,Individual1612,0.0,Individual5901,1.0,6.201256123337618,10.529466533306753,4.693405377481893,0.0
27,109,Individual5964,1.0,Individual8739,1.0,2.7310486647170134,28.056867042610737,8.273588350230966,0.0
27,109,Individual2411,0.0,Individual4933,0.0,2.385460326270616,20.46619163034553,3.979071311724336,0.0
27,109,Individual149,1.0,Individual6458,0.0,3.1927329724389057,29.475619202055697,0.5118865946564468,0.0
27,109,Individual5713,0.0,Individual7186,1.0,3.3892839631834795,35.333529918956906,9.974511862448244,0.0
27,109,Individual3275,0.0,Individual3934,1.0,2.8894582837972624,22.409624937357492,10.016376023054272,6.0317786446491315
27,109,Individual6813,0.0,Individual1745,0.0,2.2771982471238195,21.22545194262951,4.217031284160171,0.0
27,109,Individual5056,0.0,Individual2973,1.0,4.199378538933859,20.846577943006647,4.311497078737108,0.0
27,109,Individual149,1.0,Individual2735,1.0,1.88429407993981,14.632301483907177,7.594482164852192,0.0
27,109,Individual2196,0.0,Individual2735,1.0,1.88429407993981,14.632301483907177,7.594482164852192,0.0
27,109,Individual2423,1.0,Individual7750,1.0,1.4556512122142282,17.499364755748882,3.5826152351498477,0.0
27,109,Individual9041,0.0,Individual4929,1.0,2.0978123910543602,13.409757275730705,3.6441368424528817,0.0
27,109,Individual3690,0.0,Individual6168,1.0,4.970826186213401,19.88243354272953,9.298076321466262,0.0
27,109,Individual903,0.0,Individual5705,1.0,7.17311735471712,15.795059817059661,5.747937565048486,0.0
27,109,Individual4283,1.0,Individual477,1.0,2.164366227559551,18.350802222601953,-1.2913487154590753,0.0
27,109,Individual4817,0.0,Individual8771,0.0,6.572566821341531,14.86051330698769,3.639173898190591,0.0
27,109,Individual1852,0.0,Individual5462,1.0,5.252421343062487,21.394072932234277,6.245651963939586,0.0
27,109,Individual8716,0.0,Individual5257,1.0,2.965549710838409,15.73871147072392,-1.6629800324279733,0.0
27,109,Individual8359,0.0,Individual2312,1.0,8.757806343824912,22.357595093194846,0.46885646780757195,0.0
27,109,Individual5099,0.0,Individual3189,1.0,5.763302510841478,14.272566661052677,6.754512236764111,0.0
27,109,Individual8716,0.0,Individual2154,0.0,6.727026232087192,15.887374811289796,3.4256367750925207,0.0
27,109,Individual248,1.0,Individual5356,0.0,4.17992049426684,32.42438598651131,-0.3216690390410477,0.0
27,109,Individual7176,0.0,Individual2621,1.0,3.596882324532307,21.18692866195029,3.669717375433817,0.0
27,109,Individual2453,0.0,Individual7252,1.0,5.3244310627318345,15.430314364276638,1.0701171706801142,0.0
27,109,Individual4372,1.0,Individual2934,1.0,3.8229846756099652,31.58193987522883,1.70646477030401,0.7511357922917128
27,109,Individual6688,0.0,Individual816,1.0,2.305454106270886,20.14967367792979,10.365787821577854,7.53553445543692
27,109,Individual6487,1.0,Individual5008,1.0,0.5204310852584093,23.248315510449384,2.1359267851715327,0.0
27,109,Individual487,0.0,Individual2296,1.0,3.1095851340589853,26.817406234605766,2.0546685087014227,0.0
27,109,Individual3248,0.0,Individual1867,1.0,3.8644755616441278,29.08816305048116,2.1528052562207103,0.0
27,109,Individual248,1.0,Individual8059,1.0,2.327160493610508,25.018760472780414,-2.6515305654295895,0.0
27,109,Individual2923,0.0,Individual8059,1.0,2.327160493610508,25.018760472780414,-2.6515305654295895,0.0
27,109,Individual8954,0.0,Individual3855,0.0,6.055574843109229,23.700022909528226,1.565774512143474,0.0
27,109,Individual2064,0.0,Individual7971,1.0,2.5046386627017947,17.561173192458234,7.887694665923352,0.0
27,109,Individual1243,0.0,Individual4666,1.0,2.2830230289324174,28.29854152267698,-2.0567583385492236,0.0
27,109,Individual1459,0.0,Individual4666,1.0,2.2830230289324174,28.29854152267698,-2.0567583385492236,0.0
27,109,Individual8326,1.0,Individual8643,1.0,4.707970837102724,25.069945637892378,1.5807200151059457,0.0
27,109,Individual2777,0.0,Individual4693,1.0,3.1601283845858186,35.64339240787979,5.498235523522243,0.0
27,109,Individual6317,0.0,Individual833,0.0,6.2666889567121755,15.582022786916033,2.0277697016465406,0.0
27,109,Individual5702,0.0,Individual5754,0.0,1.5927267457120473,34.8784580955404,3.2874026631510995,0.0
27,109,Individual720,0.0,Individual8379,1.0,6.663046283751193,23.96838440491196,3.1807899834674394,11.838376732942853
27,109,Individual1662,0.0,Individual2339,1.0,9.952226281429882,19.90325340500169,0.3194668142694739,0.0
27,109,Individual991,0.0,Individual7880,1.0,5.439774401929625,23.11362204562271,9.918823273668242,13.21327605447813
27,109,Individual2962,1.0,Individual5127,1.0,6.1952085076313885,17.554668377909106,3.802686772163259,8.653460497703058
27,109,Individual6861,1.0,Individual5384,0.0,2.9886204870234687,13.81964720756286,5.2946209616058795,0.0
27,109,Individual7096,1.0,Individual5384,0.0,2.9886204870234687,13.81964720756286,5.2946209616058795,0.0
27,109,Individual722,1.0,Individual8505,1.0,1.2131235728296512,20.62914341610353,4.723370912148698,11.93063529077569
27,109,Individual6180,0.0,Individual1504,0.0,0.0,31.499728686323092,-2.7668627360093363,0.0
27,109,Individual574,0.0,Individual2422,1.0,2.6376498056153395,12.863283215392986,6.172891120556951,7.282972344563724
27,109,Individual6592,0.0,Individual4732,1.0,0.0,17.32737547003682,-5.431732240041065,0.0
27,109,Individual5712,1.0,Individual3972,1.0,5.069399766227552,20.172997099307146,3.145586054635663,0.0
27,109,Individual6398,0.0,Individual7395,1.0,1.883562852545749,23.392253800105767,1.8354893954426008,0.0
27,109,Individual6549,0.0,Individual7395,1.0,1.883562852545749,23.392253800105767,1.8354893954426008,0.0
27,109,Individual5448,1.0,Individual7395,1.0,1.883562852545749,23.392253800105767,1.8354893954426008,0.0
27,109,Individual4975,1.0,Individual4520,1.0,5.235196899603626,11.903382898644988,4.962461920134836,0.8008181844903461
27,109,Individual851,0.0,Individual6736,0.0,1.9970669352141555,20.387125931830646,10.126916817281481,0.0
27,109,Individual848,0.0,Individual7665,1.0,3.9759620768593202,28.611364685721192,6.412909982426372,0.0
27,109,Individual5254,0.0,Individual4263,1.0,6.214701470677278,41.79806804753437,1.096055929868308,0.0
27,109,Individual4385,1.0,Individual7137,1.0,2.7498819346563503,21.347541220073815,3.5862018553154553,0.0
27,109,Individual7381,1.0,Individual6315,1.0,3.4835633847346097,12.762218408769483,7.19719838715477,0.0
27,109,Individual7228,0.0,Individual2975,1.0,1.6548649535504005,21.52007401061391,1.3644955345841159,-0.02188399999231727
27,109,Individual8359,0.0,Individual3287,1.0,2.3114484923101735,19.930555673643195,4.975646317456888,0.0
27,109,Individual1548,0.0,Individual6597,1.0,2.6312274622090586,30.550138206661607,-0.5670768127932231,2.775808628656458
27,109,Individual2385,0.0,Individual1977,1.0,5.293497327408336,30.998854834302577,6.429580409967846,0.0
27,109,Individual8120,0.0,Individual2736,1.0,2.0534539885788208,18.49235319195236,-4.665874198675225,10.426514816497352
27,109,Individual6256,0.0,Individual8508,1.0,0.0,26.091717260758244,-3.722876750728435,0.0
27,109,Individual5290,1.0,Individual8248,1.0,7.49453224008831,17.234794840968515,2.6301200172389416,0.0
27,109,Individual782,1.0,Individual5807,1.0,6.696408908977701,28.1554064377628,6.315891042315627,0.0
27,109,Individual1481,0.0,Individual3440,1.0,3.9557873390883747,17.908976523222957,5.170357055022514,0.0
27,109,Individual1813,1.0,Individual179,1.0,6.407613111298317,27.985333279345106,4.846509843724446,0.0
27,109,Individual7464,0.0,Individual8718,0.0,0.0,19.176928512986642,-3.084515867659373,0.0
27,109,Individual8369,1.0,Individual1134,0.0,8.93684849366227,13.306367919759424,9.941742758010173,0.0
27,109,Individual942,0.0,Individual5189,1.0,2.3425312746885014,15.221671433764868,10.095129949159894,0.0
27,109,Individual3275,0.0,Individual7553,0.0,7.7935406281746005,15.809236556158817,3.2276021765386846,0.0
27,109,Individual3912,1.0,Individual1412,1.0,8.732976567063435,10.818410588147646,4.8146551650005796,8.284678599025513
27,109,Individual3037,0.0,Individual6230,0.0,7.967036331471231,12.808510770690921,3.3735101388488675,0.0
27,109,Individual2795,0.0,Individual4119,1.0,12.02312570376166,26.20039330674108,4.151329422361575,0.0
27,109,Individual67,0.0,Individual4119,1.0,12.02312570376166,26.20039330674108,4.151329422361575,0.0
27,109,Individual8326,1.0,Individual4622,1.0,2.9562551910912154,11.739958350563143,0.6361584606335473,0.0
27,109,Individual8162,0.0,Individual4622,1.0,2.9562551910912154,11.739958350563143,0.6361584606335473,0.0
27,109,Individual290,1.0,Individual8319,1.0,6.660622749067995,12.803397446449301,4.15119691370172,0.0
27,109,Individual6890,0.0,Individual8661,0.0,1.4974259418932228,24.226223625120795,2.5098822065491477,0.0
27,109,Individual6842,0.0,Individual4959,1.0,1.6357172000277918,12.42452687024415,0.6776383865656652,0.0
27,109,Individual6540,1.0,Individual4683,0.0,3.843044707314118,21.818220837362738,5.010676323399227,0.0
27,109,Individual6540,1.0,Individual8980,0.0,6.416953083461424,12.802792495080455,2.492571793068384,0.0
27,109,Individual2791,0.0,Individual4342,1.0,6.2991600070255345,26.77334371624038,1.8259003256673219,0.0
27,109,Individual3196,0.0,Individual4723,1.0,7.072644135124438,12.445778363658857,-0.23781011799208418,0.0
27,109,Individual5113,1.0,Individual535,1.0,2.8121373238823084,20.15536618041634,-2.522809541723394,10.65536618041634
27,109,Individual64,0.0,Individual2810,1.0,5.996358294734065,28.54392877067402,-2.425251827033841,0.0
27,109,Individual6711,0.0,Individual2810,1.0,5.996358294734065,28.54392877067402,-2.425251827033841,0.0
27,109,Individual848,0.0,Individual3773,0.0,1.9672298369526244,31.935552004212884,2.5227391670764603,0.0
27,109,Individual2948,1.0,Individual7522,1.0,1.5172106932175244,26.785331842391074,7.502804545265937,0.0
27,109,Individual4496,1.0,Individual6708,1.0,2.5721240111637074,24.450446749386426,6.534278710576482,0.0
27,109,Individual5361,0.0,Individual1789,0.0,2.5190848576847733,25.055970486379845,-2.219406973906005,0.0
27,109,Individual2693,1.0,Individual5245,0.0,3.699705571043772,30.772653005935506,-3.473238848032728,16.564353740861282
27,109,Individual5865,1.0,Individual7963,1.0,4.308104879192695,22.955978812906505,6.103173376046043,0.0
27,109,Individual4579,1.0,Individual2819,1.0,4.660559990839025,19.79159199532108,3.78353752384341,0.0
27,109,Individual8723,1.0,Individual8088,1.0,7.006242900530144,28.06903516596478,9.292213221268874,0.0
27,109,Individual2211,0.0,Individual3274,1.0,3.3809089726319783,20.922444616382567,3.3296313719288144,0.0
27,109,Individual3301,0.0,Individual7259,1.0,1.377693538844186,24.776854666097655,0.5215282213290129,0.0
27,109,Individual1457,0.0,Individual1773,1.0,0.75533428266694,14.133992125440578,-3.277559304913006,0.0
27,109,Individual396,0.0,Individual2194,0.0,6.071792015003768,22.38137464777725,7.6758963407462115,0.0
27,109,Individual6345,0.0,Individual6164,1.0,2.693342887148833,14.248029036270392,6.926079992580057,0.0
27,109,Individual1474,0.0,Individual3081,1.0,2.8755341245356907,45.95860978730268,2.891072383926406,0.0
27,109,Individual5104,1.0,Individual249,1.0,3.613349819397272,20.055439570690865,9.525883438846492,11.34315761277534
27,109,Individual705,1.0,Individual4838,1.0,11.124710150536867,29.00109963233062,4.831355919371623,0.0
27,109,Individual6487,1.0,Individual6106,1.0,0.0,21.2342524696599,-1.4957426580470652,0.0
27,109,Individual8233,0.0,Individual3657,1.0,4.519251341529525,17.20439559700144,2.9695294836963146,0.0
27,109,Individual3908,0.0,Individual4345,1.0,9.503910484303672,13.672099964222404,3.063447463389913,9.225836326579188
27,109,Individual7040,0.0,Individual2600,0.0,3.5470080724596658,15.61054862898563,3.7131578032893127,0.0
27,109,Individual1945,1.0,Individual3995,0.0,0.06298482122027593,25.548053566999045,-6.156063956054758,0.0
27,109,Individual223,0.0,Individual3242,0.0,1.3354311515119937,25.575301865174747,0.7318747782940509,0.0
27,109,Individual7385,1.0,Individual3242,0.0,1.3354311515119937,25.575301865174747,0.7318747782940509,0.0
27,109,Individual6668,1.0,Individual1116,1.0,3.0474687636663584,23.727242370725854,5.152013002403084,0.0
27,109,Individual4764,0.0,Individual5982,1.0,2.5613826831052853,20.7220914469278,8.122086792629744,0.0
27,109,Individual1218,0.0,Individual4417,1.0,2.388741057283147,26.89938797213256,3.903539259846567,0.0
27,109,Individual8490,0.0,Individual2011,1.0,5.688087897229175,17.06908726575857,2.288547678547576,0.0
27,109,Individual1515,0.0,Individual192,0.0,2.664801863922682,13.524238244081669,7.683610021397426,0.0
27,109,Individual6030,0.0,Individual2681,1.0,5.323529869940196,25.550033068530585,11.006674950539711,0.0
27,109,Individual6118,0.0,Individual5039,1.0,2.330960075371504,18.53427254500615,12.909559303890958,0.0
27,109,Individual8297,1.0,Individual8502,1.0,4.263969054505549,30.62404152067295,-2.4753412206807655,13.87906563475373
27,109,Individual8439,0.0,Individual2909,1.0,2.2424141432190736,21.183851221432683,5.216637651485032,11.02051206491786
27,109,Individual1187,1.0,Individual5958,1.0,3.8002558536568807,17.97630187385242,3.564018367349993,0.0
27,109,Individual1852,0.0,Individual1802,0.0,2.9432999365534602,15.49235196594636,-2.00135320295834,0.0
27,109,Individual5724,0.0,Individual8284,1.0,2.884381038153166,15.35053696463797,1.525254159381026,0.0
27,109,Individual1124,1.0,Individual6075,1.0,8.717795566676276,15.958282200446465,9.21553482605567,0.0
27,109,Individual2787,0.0,Individual2023,1.0,6.360632007810372,27.71714797332112,7.506381912219505,0.0
27,109,Individual1165,1.0,Individual1343,1.0,3.2271816331264986,21.753618530420425,4.356237480306068,0.0
27,109,Individual6549,0.0,Individual4946,1.0,3.331379050987366,24.57982267734918,9.129914395947196,0.0
27,109,Individual2962,1.0,Individual6007,1.0,2.7146414804357057,23.365945213446164,6.513433605946657,0.0
27,109,Individual6284,0.0,Individual146,0.0,7.808894985712981,17.045435639389094,-0.7660412035157131,0.0
27,109,Individual6264,0.0,Individual2025,0.0,6.193587654238382,16.504480042462546,2.1205763518031633,0.0
27,109,Individual5967,1.0,Individual7847,1.0,2.21696402879291,18.92089669393862,3.547270410874632,0.0
27,109,Individual6424,0.0,Individual7847,1.0,2.21696402879291,18.92089669393862,3.547270410874632,0.0
27,109,Individual1164,0.0,Individual8092,0.0,2.9405427178414247,21.270072457998882,9.647540792431144,0.0
27,109,Individual4695,1.0,Individual3887,0.0,0.0,24.064226330447354,-1.2633290652965086,0.0
27,109,Individual7773,1.0,Individual2822,0.0,8.793854018671803,36.4349665955787,3.1660960904657083,0.0
27,109,Individual4727,1.0,Individual3159,1.0,1.6273356641272412,16.700578388969763,4.916318382331808,8.248536976992778
27,109,Individual3345,0.0,Individual6815,1.0,7.906705077223698,14.274901029571527,8.820397732896566,0.0
27,109,Individual7464,0.0,Individual1505,1.0,1.0864408106344539,21.150799491327362,-1.2213994807325532,0.0
27,109,Individual8061,0.0,Individual3670,1.0,5.17536541759239,32.21176923453422,4.678174040201963,0.0
27,109,Individual7381,1.0,Individual3670,1.0,5.17536541759239,32.21176923453422,4.678174040201963,0.0
27,109,Individual7219,0.0,Individual8070,1.0,6.015832069561394,30.560481843254088,5.409701506505705,14.641160433311097
27,109,Individual3534,0.0,Individual8476,0.0,4.21686414100274,17.67123934821195,1.6198395614905623,0.0
27,109,Individual3252,1.0,Individual3144,1.0,3.5843745861473555,36.235842788655965,0.653943046987612,19.09346585889829
27,109,Individual3409,1.0,Individual8889,1.0,3.112152383378681,17.734441535891918,3.2942093040713867,8.797492467289102
27,109,Individual1515,0.0,Individual3930,1.0,7.095192857748451,19.598722520344964,6.069798485600479,-0.1260112364406787
27,109,Individual8716,0.0,Individual2144,1.0,3.345396138462216,13.856439365373904,4.719289001489884,0.0
27,109,Individual4262,0.0,Individual3083,0.0,6.86989515263447,13.927810652143277,7.908367345407513,0.0
27,109,Individual6016,0.0,Individual4676,1.0,1.2308410726805339,19.35034065881905,9.853178360785758,0.0
27,109,Individual4597,0.0,Individual744,1.0,1.463293719056043,22.30034032914644,7.46084238973188,14.465290076798915
27,109,Individual4663,1.0,Individual419,1.0,1.6189931268433044,17.97285251182689,6.091832696431169,0.0
27,109,Individual98,1.0,Individual3131,1.0,2.51931255993688,17.412793273523715,8.904849012151782,0.0
27,109,Individual5104,1.0,Individual3131,1.0,2.51931255993688,17.412793273523715,8.904849012151782,0.0
27,109,Individual567,0.0,Individual198,1.0,7.2682750661965985,23.154790467973015,2.5282308584674578,0.0
27,109,Individual9169,0.0,Individual6268,1.0,2.294138882917981,13.388087134251496,6.096282278204889,0.0
27,109,Individual7103,0.0,Individual7908,1.0,2.550884497990979,48.319846484952066,-3.421614550396354,0.0
27,109,Individual6016,0.0,Individual8893,1.0,9.817130606437761,14.841323837773077,5.140947481594371,0.0
27,109,Individual6345,0.0,Individual2921,1.0,2.2651186380034565,13.467483388943375,5.6459123490239,0.0
27,109,Individual1413,1.0,Individual2235,1.0,5.398473602607329,22.081572652197348,7.792565673448126,0.0
27,109,Individual1710,0.0,Individual2732,1.0,2.664229998679759,24.29094684139045,7.4988038662491965,0.0
27,109,Individual6274,1.0,Individual7820,1.0,3.0996280986691915,13.640117614651787,8.637774508394678,0.0
27,109,Individual7219,0.0,Individual8612,1.0,4.596289432480439,15.420798566623818,1.7469678616493312,0.0
27,109,Individual9125,1.0,Individual2849,1.0,2.0299904398235435,37.591590287379816,5.701337660829942,0.0
27,109,Individual5081,0.0,Individual2015,1.0,4.309357174995944,9.021467937688017,8.109580355498306,0.0
27,109,Individual7062,0.0,Individual781,1.0,0.0,23.71777119831288,-1.6410967377391577,0.0
27,109,Individual6517,0.0,Individual1441,1.0,1.5406731313274096,16.211543405568438,10.0845057538961,0.0
27,109,Individual8209,0.0,Individual3954,1.0,4.945486492969134,23.749686908403483,7.987071027226241,6.5085662272447
27,109,Individual5733,0.0,Individual8529,1.0,5.397981706272178,12.762034856611047,0.8476723238481063,8.985908316012395
27,109,Individual4443,0.0,Individual8986,1.0,4.855950926015614,18.57561355810478,2.605968868666346,0.0
27,109,Individual4707,0.0,Individual8986,1.0,4.855950926015614,18.57561355810478,2.605968868666346,0.0
27,109,Individual484,1.0,Individual2691,0.0,3.7664423299977523,14.505171341509016,3.523549365799066,0.0
27,109,Individual5816,1.0,Individual2717,0.0,2.5690589190286235,14.955883782541257,3.6915356682673295,0.0
27,109,Individual2396,1.0,Individual5459,0.0,2.6549094901172365,23.223406866945684,3.822743331570805,0.0
27,109,Individual5362,0.0,Individual2284,0.0,4.040733492640242,22.591837663419795,-1.8470274772076483,0.0
27,109,Individual4278,0.0,Individual5943,1.0,1.446697993972361,18.221728806192065,5.0489742498556325,0.6477711735084117
27,109,Individual722,1.0,Individual4816,1.0,4.028981771681052,21.99569458962398,8.513770317886344,0.0
27,109,Individual7671,1.0,Individual8112,0.0,2.5698150247926823,28.30950976831465,2.81585461825248,0.0
27,109,Individual2276,0.0,Individual7438,1.0,2.838052090156946,20.209800089306007,8.828128218337179,4.15652590516747
27,109,Individual5202,0.0,Individual1740,1.0,8.304239653532438,29.772796220258765,-1.169871551093503,19.506535672783116
27,109,Individual2084,0.0,Individual1640,1.0,4.9859595148180444,23.837357596124164,4.226276682753328,0.0
27,109,Individual1979,0.0,Individual10,0.0,3.290511266798826,25.79299878645964,3.472553540179632,0.0
27,109,Individual1211,1.0,Individual4630,1.0,1.7508472762893366,22.716199944677005,6.082256833157906,0.0
